country_year_id,group,checks_D1,checks_D2,frights_D1,frights_D2,justice_D1,justice_D2,corrup_D1,corrup_D2,corrup_D3,trust_D1,cluster_gmm
Poland_2024_4990,BB,-0.6509301139031536,1.2822112689115568,-0.947052377478608,1.084848628282744,-1.7543905369613122,0.771355704465717,-0.2873111883014219,-0.2963657461151442,-0.7737178216015438,-1.1741991498491402,2
Poland_2024_4992,BB,-0.0200237517829159,0.4492429190848854,-0.3558731979977166,0.1674764080512323,-0.2459586322177571,-0.3347719456686001,0.3096621967874374,-0.2847515183376058,-0.0698169846682667,0.0231211149240592,2
Poland_2024_4994,BB,-0.7642748676082199,1.6853243063174752,-0.9735051730492094,0.8966557909385761,-0.90275389364698,1.016316635567842,-1.011597000815242,0.2136780143543405,-1.580392679656663,-0.3043274097144742,3
Poland_2024_5006,BB,0.4220216340036988,0.0743062456359427,0.0433777279333023,0.2502980776653146,0.2475165631805321,-0.0497714765138789,0.507509434919848,-0.2398162124392447,0.1652110738792878,0.7452527689674106,2
Poland_2024_5007,BB,-0.0113144917511401,0.4148049733441253,-0.4596503191000792,-0.9448240512817512,-1.8661661611103,-0.7116500866084727,0.157955899896254,-0.7440671533969174,1.0955740108623648,-1.4723057759501137,1
Poland_2024_5020,BB,0.365414352276799,0.0483737130235013,-0.2404126060357462,-0.512604077669763,-1.349695315399099,1.2701428712642695,-0.1839655612605132,-0.4086456397303929,0.3770470412309446,-1.259350016311546,2
Poland_2024_5022,BB,0.0026125511040467,-0.2413932615808419,-0.7540057842089627,-0.0266735196522066,-1.7639352741539958,0.6822142231161331,-1.6236027333968963,-0.5243065954052575,-0.6072633516489783,-1.2809245707928014,3
Poland_2024_5037,BB,-0.3716858138270275,-1.0903945469446328,-0.1916122108958002,-0.0995725607529375,-1.9864904990035528,-0.0441214508094303,-1.4129838619690085,-0.3740195867129062,-0.6817979058419927,-1.628423536130586,3
Poland_2024_5038,BB,-0.9650277092291536,-0.9344923771617228,0.1068618435817156,1.0227914082251053,-0.4270309896989229,-0.3870346385555422,-0.0565869620138868,-0.4718783179334438,-0.1385671421170068,-0.0986353972537194,2
Poland_2024_5042,BB,2.1859745210607953,-0.0333303057062229,2.155797972436433,-0.9313833592903342,-0.1829163723035533,-0.1608523109739487,0.9413798483367272,0.0352461927549693,-0.9430885254802154,-0.5808521690947456,1
Poland_2024_5043,BB,0.3724733164494732,0.3075935720789889,-0.1471248915053555,0.3919419405342301,-0.4002167024844092,-0.2538372639999404,0.693166630790059,-0.1860843144747769,-0.4652038031031504,-0.5272208345893812,2
Poland_2024_5044,BB,-0.6465260618432552,0.9883990569581568,0.5251681103628172,0.5421154357421949,-1.4217900968344386,0.9851846294292876,-1.2030868477250527,0.169954851559678,-2.0427357307306075,-0.3195956753819877,3
Poland_2024_5049,BB,-0.6087281462768417,-0.6857431162513107,-0.4516065407539587,-0.8211149791002169,-1.104741226187485,0.8586928681652154,0.7294799207901945,-0.516538904341214,0.8192065859200021,-1.0378015437933297,2
Poland_2024_5052,BB,0.4100272442913181,0.1970622590773399,0.1798944830596421,0.7616745025557841,-1.1144643237796032,-0.059433783993806,0.2511965955061012,-0.3821161942393242,-0.0168167110225986,-1.0996706214566905,2
Poland_2024_5061,BB,-0.9523586464956098,-1.4039999258005746,-0.3076071719889328,-0.2006403140711888,0.1451501256756368,0.3272448559077104,0.4509082881895468,-0.5238808780698538,0.0427464908017982,-0.0520661304563269,2
Poland_2024_5063,BB,-0.7061481636031142,-1.06956144470507,-0.6141188773284373,-0.3808015884532129,-0.2075386994160599,0.575005434862744,0.5299414493077131,-0.4938810551284588,-0.0277746341310506,-1.1387899809451023,2
Poland_2024_5066,BB,-1.1065284742004105,-1.256196272365279,-0.7771167623722917,-0.8609909184294972,-0.0275437419263983,0.2428571706549425,-0.0011726496374396,-0.7969462455260555,0.5393357996948039,-1.0381109856538977,2
Poland_2024_5067,BB,-0.7031420837774488,-0.7002149417146902,-0.7646965278714799,-0.8105151204412592,-0.6342485922724369,0.1535903585131354,-0.6250680438038982,-0.7911780911191341,0.8308749399177827,-0.7002167792976195,2
Poland_2024_5082,BB,0.6600594959607636,1.721626071311155,-0.8458513967746477,0.4183263376465702,0.2614568757037525,1.1946823571521916,0.3082127467568625,2.6561891793017156,2.443664390255532,0.3967951413858253,0
Poland_2024_5083,BB,1.0389695557973908,-0.2534823962590338,1.0893292365790237,-1.5602620814714452,-1.095409809285203,-0.1722366285079198,0.4457036108419681,-0.3768863911505929,0.4473396401400331,-1.4691727715284226,1
Poland_2024_5089,BB,-1.0836040252043606,-0.0492492184112713,-0.4352234645490601,0.5284013844181545,-0.2871560876310141,-0.164225446359661,0.1115546647353624,-0.1742561695445673,0.0570970190265431,-0.3005295678273382,2
Poland_2024_5090,BB,-0.2573675499601941,-0.1404655703529053,0.1021934200878415,-0.0597119274979374,0.0449414401772813,1.7821202466717574,-1.2231145207311078,3.087277050077555,1.5156782372405944,-0.4333657403133105,0
Poland_2024_5097,BB,0.4902820095916356,2.7725960519400212,-0.798018509810653,1.354574307669257,-1.1674319482732285,1.1985765922178069,-1.3690495928681683,-0.0374391390479581,-1.2688011232407308,-0.7223484743456092,0
Poland_2024_5098,BB,0.7418358373461981,1.0072131315335535,-0.4160229744638617,-0.1527927291486693,-0.9188520143832348,1.3681941053092268,-0.5003773462431699,-0.0956438827913836,-0.2733380500110086,-0.7283771127981745,2
Poland_2024_5100,BB,0.6567973263599794,1.029693572318698,-0.6438238351167973,-0.0251722542851703,-0.5427907642324058,-1.0872726423861108,1.4264382202039148,-0.4427963303529364,1.0438952632354763,-1.3456495013009309,2
Poland_2024_5101,BB,0.5527899452950851,2.632494917555187,-0.9285331037215891,1.017818108638061,-1.850080079133538,1.088551031033864,-1.1471018671263926,0.0559457752751512,-1.0618072557112836,-2.0579814454363117,0
Poland_2024_5111,BB,0.7956916605556839,0.6102409200443177,-0.0652132257237281,0.102764045428823,0.9370607431315272,0.5257439824544752,0.6088642103832402,-0.281103581919972,0.3380901578222335,1.0743516234153827,2
Poland_2024_5120,BB,-0.1307583668141063,0.7066160668992918,-1.253028220491185,0.0669876693108143,-1.0741589874164168,0.7350734236406313,-1.1090294697067815,0.714715178903059,0.5352396288690786,-1.314356163378685,0
Poland_2024_5128,BB,0.3786041138564039,1.3923077592816568,-0.422412362518639,0.2008309175437469,-1.6120123117381735,-0.5151680900363099,0.1567174862182856,-0.3501834321690474,0.1760176384630365,-1.7498960785559512,2
Poland_2024_5137,BB,0.7816244346734272,1.4975619046155475,-0.7277331763333751,0.5222911717380346,0.4180503424299246,0.6928862758458422,0.3358613085359166,2.6148211601364384,2.629625004106741,0.7911636833354605,0
Poland_2024_5138,BB,-0.4780610364169163,-0.5794656492778687,0.2503180208027449,0.7880329859174627,-0.0695763543217554,-0.0731448376312452,0.5195632136319194,1.7762859638637944,0.6901132533669405,-0.3287998640871755,0
Poland_2024_5139,BB,-0.6725934407633131,0.2659592265380223,0.5084927199233118,1.8910320476503384,0.5292628280554376,0.3305393267961755,0.8522401186146364,0.4160805230641312,-1.1510522891295103,0.5863784588735673,1
Poland_2024_5143,BB,0.4041326808454849,1.1446006778814015,0.4353637325326329,1.9190975907950991,0.4947697811550489,0.9610667310681918,0.832946253613447,0.4328283848748268,-1.188858750556086,1.0908234364460172,1
Poland_2024_5149,BB,0.6782805954915362,1.082140160757292,-0.2501813441761616,0.3664247939029164,0.3655319953484636,0.3314936733319842,0.5935526299031678,-0.3665828106803152,0.3381143423586953,0.3569577584431938,2
Poland_2024_5150,BB,-0.3481783084532048,-0.8163461116187101,0.3963537818572035,-0.6232895460558028,-0.1510351405887756,0.1310965177928631,0.5110668430016652,-0.1028270336833982,0.5465693993070786,-0.2818495139542556,3
Poland_2024_5152,BB,-1.0794425074637584,0.4534304470518359,-0.3906442600603663,1.4933656372254642,-0.8867635438243425,-0.9242423196251414,0.7179594942137617,-0.035115311505401,-0.7120842340465605,-0.5954850926021583,2
Poland_2024_5161,BB,-0.4021789913944964,-0.9493817968323454,-0.5111715983435948,-0.8341209851800512,0.6475752108993044,0.3649796179569602,0.260361051123482,-0.6989248626996412,0.6366316865143998,0.7612393672535868,2
Poland_2024_5163,BB,0.0936410370866814,-0.1117025925520458,-0.0198457280864641,0.4741897018772029,0.7604003480347749,0.4852899585877686,0.5766902145345669,-0.5447318007855646,-0.1975877994851747,1.2019896594052824,2
Poland_2024_5168,BB,-0.574415522104122,-0.9192236475317246,-0.1154830514741615,0.1304360662603529,0.1921143538393555,0.6146722348150803,0.6156715181148107,-0.330791274885259,-0.546102606196586,0.1430187016384683,2
Poland_2024_5171,BB,-0.762251013186929,-0.541275261930468,-0.9299577929589916,-0.5189234864509824,-0.3036730266008278,-1.0189561358636336,0.4002374042272209,-0.6096760188999123,0.610032897469926,0.6432955364066304,2
Poland_2024_5174,BB,-1.0480546122297252,-0.9029987391344948,-0.5173729111921824,-0.3964012043365253,-0.0716632493672886,0.0824712234955958,0.3115183556271683,-0.5929772586113727,0.4173796511942449,-0.440490218665336,2
Poland_2024_5175,BB,-0.4381087152364553,-1.040962598335356,-0.2170351309337573,0.3320979422342073,0.1456901761119933,0.6103298555544128,0.4207297498385779,-0.5790228781267562,0.2398032026320665,-0.4600948758398486,2
Poland_2024_5176,BB,-1.1225865178079844,-0.0801888620134875,-1.3291147477182856,-0.3596642193933064,0.3125661051970678,0.0034231868593401,-0.068767640280478,-0.7981975566862662,0.8015483695751712,-0.1490437977108429,2
Poland_2024_5179,BB,-0.8133004341877911,-0.5134048368384598,-0.8003484981580675,-0.258451120788387,-0.4562379152393518,-0.4108122147143512,-0.1489728569559219,-0.556734955220867,0.4513713193498459,-0.3047220039112435,2
Poland_2024_5181,BB,-1.0220500182576693,-1.046767523285822,-0.3810648110353397,-0.1110578706721845,0.0265037964169786,0.3569940367419079,0.2866333999902739,-0.6773764518372704,0.5719127191906216,0.150580178035535,2
Poland_2024_5182,BB,-1.1753712308110038,-0.4663992962887481,0.6573493917065338,1.589459860794345,0.2356018181160367,0.6982507378806441,-0.391521674693153,1.7189428404494669,-0.9580928443642062,0.5210785838121539,0
Poland_2024_5188,BB,-0.4282447274933166,-0.4777563994934595,0.4027356634655542,1.151563903740608,1.1889523323387046,0.118476263520153,0.8738169540216891,0.7015982095682345,-0.1260206751022355,0.9633703353987708,3
Poland_2024_5196,BB,-0.4504737719046066,-1.1013537415638408,0.2369856850963055,0.6448715104284078,0.5002276723916171,-0.1559170477400311,0.4070668423902417,-0.1178508442139799,-0.4334422073443294,0.8929594089490664,2
Poland_2024_5197,BB,-0.188415258845661,1.511927581682281,-0.4157541925770862,1.9184470437239831,0.616156037308563,0.366881258610056,0.4821514781870367,0.102298920264367,-0.7259142343079416,0.7452527689674106,1
Poland_2024_5198,BB,-0.1511271249430947,0.6263175522384289,0.0090755103582848,1.0952683277164594,0.5898359128357165,0.3144396136094745,0.555506611594655,0.069071360054133,-1.2340570876138226,-0.0480930348802849,2
Poland_2024_5201,BB,-0.3282066887924377,1.263885393910845,-0.171694714014711,2.0601139435004043,0.2997145561106275,-0.049535178973814,1.060653070617326,0.1854159279783929,-1.1725525455774295,0.8929594089490664,2
Poland_2024_5211,BB,-0.739074144459766,-0.277855545227418,0.3902639129248291,1.8234424082791625,0.7157514794083704,0.8765269273836821,0.7283682255861763,1.3877489773600158,0.2805741082695187,0.3446213766078903,0
Poland_2024_5217,BB,-1.151195277349519,-1.0292083979618143,0.856680719182736,1.2926463026251074,0.4766502620773132,-0.1920652373373486,0.7570829723785099,0.4372188336971869,-0.4728151306044608,0.9287573802780698,3
Poland_2024_5222,BB,2.050521166847585,-0.4241970753834554,2.9456573972697813,1.115083676008371,1.9148449823414824,0.955822418846818,1.1782865646219285,3.892305670655695,1.1953964190055082,0.7584942798319899,0
Poland_2024_5229,BB,0.0427555805410775,1.1456640795838928,1.0701960734652562,1.47927012331125,1.1254368309672858,1.0077567449010671,0.4129672605340204,1.318975762346747,-0.2530313181361164,-0.0239461301390195,0
Poland_2024_5232,BB,1.1418774061229058,-0.3954356847982209,1.9828612232425007,-0.303892142649272,0.7126582882188436,1.5248912066810434,0.0367221805531102,2.0932897113304856,0.3396107690456778,0.1458775174816362,0
Poland_2024_5240,BB,-1.108639385723258,-1.176478954391174,0.5844562252011785,1.0387814104722646,1.3051039039208985,-0.0971437430532113,0.5946395525164813,1.3558614049030642,-0.4669870067778562,0.5600680586949791,0
Poland_2024_5242,BB,-0.6527428149286209,-1.427660687875661,1.0575990701330336,0.7329883177433225,1.1597288356495183,1.1414768574672838,-0.1646386908989187,3.4194396201392743,1.0541114989192335,1.016582838508984,0
Poland_2024_5243,BB,-0.7487763020800601,-0.7212626654910208,0.8096538049373188,1.602053850099989,0.3875149221331823,-0.7686976993736424,0.8330738599275624,0.7699407202038738,-0.2790338611133367,0.9726136375528002,3
Poland_2024_327,BB,1.4075586493495196,0.5152891852089012,1.1689433041820496,1.2137651706582042,0.5330772284946672,-0.6079759608646366,0.9148482857781146,2.0382265047897823,0.0988858474664483,1.2897206899573213,0
Poland_2024_328,BB,0.4046126311444576,0.0147924708356052,1.0559427082171489,1.517699480501787,0.4870076597942094,0.0311827093538623,0.5949691877620928,1.9353706637749384,0.1832770394559366,1.861967556384155,0
Poland_2024_332,BB,0.9610110625526204,-0.7327890698804046,1.6679181067261326,0.340620515563067,0.990686211482406,0.1485757696539034,0.3037325143470508,3.4183468892921343,1.3529193045426404,1.7184704151505708,0
Poland_2024_343,BB,0.6389622838171581,-0.0945805032576932,0.0656731327250113,0.9732518831765872,-0.7084318585717401,-0.3877308288310104,0.3137581923736358,-0.11691952441645,-1.0211336991858324,-0.5869622393386397,2
Poland_2024_344,BB,0.8037435605273224,1.1940087274751978,0.0298293756459288,0.9270705541432294,-0.6933229764328108,0.3648397520413058,-0.236873248249633,0.5018616359765626,-1.0024885178656338,0.1208520129501448,3
Poland_2024_349,BB,-0.4560154382471216,2.2624449079207816,-0.6806826706440064,2.552205442615756,-0.1246725742121323,0.39534241255654,0.3545882345877011,0.1677834289773138,-0.8408833428477365,-1.0566839654411706,1
Poland_2024_356,BB,-0.8700317485565535,-0.1707351236783191,-0.4889044305260943,0.8730063064544391,-0.6336503634348252,-0.7714986519298604,-0.2682094756411086,-0.0824876821845868,-0.7687705710646237,-0.0235824085786335,2
Poland_2024_360,BB,0.6807644679123462,1.3680176663852976,0.354769669205466,1.3772429535157291,0.7982715332275963,0.2689121658035918,1.0171283854844235,1.5439127462723992,0.7590028926960558,1.4010591418552143,0
Poland_2024_362,BB,-0.0188837647038085,-0.7425402348682607,0.663178489546418,1.5947261884284565,0.6605980352058954,0.6947379893749696,0.4614331980376205,0.8654139471107721,-1.0539541452152867,1.2196669273888985,3
Poland_2024_370,BB,1.565482668992881,0.3309623030306409,1.619059005537043,0.7647163708418049,0.9187985464144846,0.4602410707463446,1.6446514489788318,0.1861087490083745,-0.9801912454681108,1.10730668559303,1
Poland_2024_373,BB,0.0297852914039296,-0.4074966069314194,-0.7794223426405389,-1.1302163739752875,-0.7203159012340702,-0.3869401448133023,0.297087488503504,-0.7266907295184777,1.2195461406666304,-0.1806707524076463,2
Poland_2024_376,BB,0.6223799414031219,0.4701703528293278,-0.4834902471895971,-0.6363655549994841,-0.9011046264571888,0.1365108437404435,0.0820478369522035,-0.4242145069897562,0.5352288424474255,-0.0274456044446077,2
Poland_2024_377,BB,-1.4419752196132152,1.0850012372684428,-1.243550912915717,0.492198787232633,-0.2574411625765272,-1.3172075242749748,0.270295105345846,-0.640619395238944,0.8429317399935575,0.2219913892489577,2
Poland_2024_386,BB,-1.448728133010541,-0.5070771911595168,-0.5014084014887727,-0.1577160874555501,-0.9542266380396304,0.2849554020560411,-0.794290905876805,-0.0365611652197658,0.8392691564870765,-1.333982890962839,3
Poland_2024_392,BB,0.9275212820193856,0.6283543712287503,0.5251311696426446,1.345816936026597,0.413704944356314,-0.0032610509257292,0.9505987485662284,1.3219137817385769,-0.3339338644091749,0.7501253600529308,0
Poland_2024_397,BB,0.9275212820193856,0.6283543712287503,0.5251311696426446,1.345816936026597,0.3322487639906434,-0.1895781221598145,1.0951691945191218,0.258505195160888,-1.2661452316591486,0.8929594089490664,2
Poland_2024_398,BB,0.9275212820193856,0.6283543712287503,0.5251311696426446,1.345816936026597,0.5764970784932896,0.4727070413673085,0.7238589875035013,0.4924566376519553,-0.8074106113007168,0.5912510499590874,3
Poland_2024_403,BB,0.9275212820193856,0.6283543712287503,0.5251311696426446,1.345816936026597,0.4925472138525583,0.2260988399560507,0.9454625489968296,0.5639452651690587,-0.886265207052021,0.8929594089490664,1
Poland_2024_405,BB,0.4771460905847698,-0.7314102754040098,1.5034833132918233,1.034377120272026,1.3717070877105482,1.665682673201999,0.134078030090687,3.097816216367454,0.4672627532521253,1.746486903757292,0
Poland_2024_406,BB,0.4626115178656723,-1.128364052807009,1.5089629432269611,0.4091966450858986,1.5026728210025837,2.2884505808640783,-0.3354469759418971,5.356904287915993,1.8466250427469144,2.0684574415043513,0
Poland_2024_411,BB,0.2808827536141879,-0.3474676798730153,2.077064081432127,2.22434323844922,1.4048909280879691,-0.1423270710643168,1.1424712358917166,3.218508309890547,-0.2798132826834325,2.0684574415043513,0
Poland_2024_420,BB,0.4408671706090076,0.1025904623697282,0.9498999485521112,1.4037771678319149,1.327202234559622,-0.2469122139506424,1.0380102281040868,0.6266849056093219,-0.4597374630937229,2.0583420742602168,3
Poland_2024_430,BB,0.0269142639987532,-1.0586155997327895,1.0378383551069672,1.7095169896754243,1.2331979250650598,0.3008547332082575,1.1915217751946083,1.4289215337177308,-1.1069038124378805,1.7200752513796906,0
