country_year_id,umap_1,umap_2
Romania_2024_1311,12.167711,8.117246
Romania_2024_1329,9.81886,7.4775877
Romania_2024_1343,7.510102,11.251564
Romania_2024_1351,9.412803,8.50765
Romania_2024_1377,2.637582,12.343005
Romania_2024_1394,9.661537,9.779773
Romania_2024_1430,7.993034,9.494656
Romania_2024_1471,11.579045,6.0295277
Romania_2024_1480,7.562388,10.724149
Romania_2024_1491,5.2214723,7.926196
Romania_2024_1507,10.495919,5.4645452
Romania_2024_1515,12.640724,5.190341
Romania_2024_1534,11.028826,7.3070383
Romania_2024_1536,12.110274,5.0547867
Romania_2024_1540,11.089477,6.8224287
Romania_2024_1548,12.051655,5.0354524
Romania_2024_1563,10.148215,11.176507
Romania_2024_1619,3.0407023,10.015913
Romania_2024_1648,9.445203,9.75887
Romania_2024_1653,8.51921,4.800487
Romania_2024_1680,9.808212,5.468045
Romania_2024_1686,10.4821825,8.973139
Romania_2024_1703,4.769954,8.834384
Romania_2024_1715,9.738304,11.437706
Romania_2024_1746,9.327387,10.600002
Romania_2024_1764,11.027876,11.426368
Romania_2024_1786,5.886934,11.03098
Romania_2024_1892,4.2884154,9.536563
Romania_2024_1939,9.238881,8.464302
Romania_2024_1944,10.2424,4.0389786
Romania_2024_1956,7.144218,11.40406
Romania_2024_1990,6.9012775,9.679646
Romania_2024_2002,5.8460107,5.6048384
Romania_2024_2010,9.465492,6.534131
Romania_2024_2038,8.951526,12.324971
Romania_2024_2045,7.9958954,10.4954
Romania_2024_2050,12.195826,5.0695577
Romania_2024_2072,6.5031257,9.783669
Romania_2024_2077,10.284535,7.5763783
Romania_2024_2102,6.9753237,11.268306
Romania_2024_2202,6.974479,11.774753
Romania_2024_2219,7.6461883,10.108185
Romania_2024_2284,10.237151,7.2472672
Romania_2024_2294,9.7601185,9.711629
Romania_2024_2297,9.241472,8.414564
Romania_2024_2298,6.923729,12.356226
Romania_2024_2341,11.789072,4.5010257
Romania_2024_2353,9.803421,8.315706
Romania_2024_2361,8.064702,10.350717
Romania_2024_2364,4.8332205,8.592071
Romania_2024_2373,2.3179476,8.512607
Romania_2024_2380,3.5283394,0.90230894
Romania_2024_2402,3.743192,1.6480942
Romania_2024_2404,5.381443,2.07517
Romania_2024_2424,9.918402,7.910375
Romania_2024_2429,9.020314,3.9340723
Romania_2024_2430,9.036315,3.6965606
Romania_2024_2434,10.844583,8.689902
Romania_2024_2439,8.072264,8.307382
Romania_2024_2442,9.737471,5.1895723
Romania_2024_2458,8.818305,3.8437817
Romania_2024_2462,4.5505204,0.99992335
Romania_2024_2471,7.457493,9.164419
Romania_2024_2488,4.5871215,7.882208
Romania_2024_2492,9.87197,3.932295
Romania_2024_2499,2.1038914,8.821017
Romania_2024_2500,5.4248962,1.7774584
Romania_2024_2504,10.542128,3.5250661
Romania_2024_2506,9.412186,10.261105
Romania_2024_2509,6.81498,5.6380496
Romania_2024_2522,8.182413,4.6788516
Romania_2024_2535,8.764363,9.488589
Romania_2024_2558,8.801374,3.669308
Romania_2024_2577,7.293447,10.498304
Romania_2024_2582,10.140841,8.272239
Romania_2024_2602,8.247152,4.920474
Romania_2024_2615,6.5703697,2.4969563
Romania_2024_2623,6.263044,2.6605952
Romania_2024_2630,9.409428,4.131138
Romania_2024_2658,10.450141,3.511568
Romania_2024_2660,7.1792226,7.5992427
Romania_2024_2688,11.28961,6.9820385
Romania_2024_2704,10.16326,5.8097067
Romania_2024_2718,10.021054,3.4057658
Romania_2024_2733,4.703499,5.6959085
Romania_2024_2743,10.273212,6.8765335
Romania_2024_2749,4.991116,7.2143226
Romania_2024_2751,9.13106,4.073065
Romania_2024_2754,10.109073,10.903922
Romania_2024_2776,6.976645,12.290707
Romania_2024_2789,9.551771,11.253141
Romania_2024_2796,5.437629,1.7232369
Romania_2024_2800,8.852807,9.309971
Romania_2024_2809,6.8020997,4.544033
Romania_2024_2812,9.8749695,5.2217035
Romania_2024_2813,6.0610957,2.7298243
Romania_2024_2819,2.9570842,6.7090983
Romania_2024_2828,7.191246,6.160896
Romania_2024_2840,3.92873,6.503127
Romania_2024_2859,7.7194095,11.318896
Romania_2024_2861,5.003475,0.7099774
Romania_2024_2865,5.911541,1.8452531
Romania_2024_2866,9.961291,3.126407
Romania_2024_2867,9.935768,3.1764374
Romania_2024_2874,9.848103,5.702749
Romania_2024_2875,5.7818184,10.480405
Romania_2024_2877,6.7922797,3.221894
Romania_2024_2885,5.677567,8.075068
Romania_2024_2891,10.0233755,3.7633228
Romania_2024_2901,1.8521457,5.296228
Romania_2024_2903,5.9700317,10.338722
Romania_2024_2904,5.455854,1.6988233
Romania_2024_2907,10.502451,7.066521
Romania_2024_2910,4.1446824,1.3191336
Romania_2024_2938,10.462972,4.699985
Romania_2024_2976,10.368883,3.4398537
Romania_2024_2977,10.564633,3.5064542
Romania_2024_3004,4.9942193,1.4411999
Romania_2024_3005,5.177139,1.8685598
Romania_2024_3008,6.699109,5.0537686
Romania_2024_3009,4.0182166,1.9660599
Slovakia_2024_16,8.193577,8.117222
Slovakia_2024_17,6.2036448,8.949163
Slovakia_2024_36,1.0624835,11.735567
Slovakia_2024_52,10.179961,4.4827657
Slovakia_2024_63,7.443794,11.928408
Slovakia_2024_86,9.209436,11.338921
Slovakia_2024_95,1.2553279,6.918729
Slovakia_2024_144,10.900786,10.40362
Slovakia_2024_164,9.898914,3.9555807
Slovakia_2024_182,3.3603446,11.491746
Slovakia_2024_230,10.953746,8.548462
Slovakia_2024_287,11.00714,7.1808186
Slovakia_2024_296,10.612914,9.28253
Slovakia_2024_365,8.4631815,8.286834
Slovakia_2024_451,12.460255,5.319929
Slovakia_2024_484,8.333618,10.574566
Slovakia_2024_532,7.3938103,10.007381
Slovakia_2024_536,11.890294,7.3078885
Slovakia_2024_574,7.2269645,2.8119826
Slovakia_2024_589,6.390151,6.3080273
Slovakia_2024_605,6.840867,6.361262
Slovakia_2024_623,11.392306,11.432298
Slovakia_2024_685,3.9572573,12.618372
Slovakia_2024_696,-0.34520027,12.366297
Slovakia_2024_702,3.2465167,0.58403903
Slovakia_2024_709,5.879323,11.434624
Slovakia_2024_710,12.749657,5.78805
Slovakia_2024_727,3.9559386,7.876404
Slovakia_2024_732,12.744911,6.000011
Slovakia_2024_740,3.4152865,9.676778
Slovakia_2024_770,7.3860116,11.410523
Slovakia_2024_780,3.8321915,9.166193
Slovakia_2024_799,6.0300703,5.1651177
Slovakia_2024_810,10.371331,8.0390415
Slovakia_2024_877,9.885813,9.470671
Slovakia_2024_880,8.205809,3.285376
Slovakia_2024_920,7.7230215,11.352251
Slovakia_2024_933,9.28667,10.557446
Slovakia_2024_944,4.2678437,1.3224767
Slovakia_2024_968,5.8315725,4.8121696
Slovakia_2024_969,9.99279,10.370974
Slovakia_2024_1007,9.013479,9.786781
Slovakia_2024_1020,0.8465169,12.411391
Slovakia_2024_1055,9.943947,9.389252
Slovakia_2024_1116,10.059631,9.919053
Slovakia_2024_1120,6.771767,5.7542825
Slovakia_2024_1162,4.836053,3.3753161
Slovakia_2024_1195,7.079636,7.3945527
Slovakia_2024_1209,0.3491126,10.852395
Slovakia_2024_1230,9.610121,9.986638
Slovakia_2024_1251,10.867426,10.35951
Slovakia_2024_1298,9.203168,4.9573026
Slovakia_2024_1299,1.849463,8.585825
Slovakia_2024_1304,8.340759,4.9223657
Slovakia_2024_1326,10.14811,7.023297
Slovakia_2024_1327,3.257117,6.3758364
Slovakia_2024_1343,9.6203165,10.364979
Slovakia_2024_1351,7.3148794,7.027794
Slovakia_2024_1355,8.7125635,9.789836
Slovakia_2024_1371,3.2706807,12.935826
Slovakia_2024_1434,5.2077475,1.8695407
Slovakia_2024_1456,5.821065,6.250072
Slovakia_2024_1466,2.0654068,10.2048645
Slovakia_2024_1470,10.858074,6.9773536
Slovakia_2024_1471,10.270214,9.560297
Slovakia_2024_1488,10.30481,4.1591353
Slovakia_2024_1496,10.862767,3.6595469
Slovakia_2024_1512,7.860906,11.834954
Slovakia_2024_1520,9.214377,4.3316607
Slovakia_2024_1524,5.3256793,6.182274
Slovakia_2024_1530,7.6618905,10.8284025
Slovakia_2024_1539,9.45407,7.7869563
Slovakia_2024_1541,10.459684,10.610318
Slovakia_2024_1546,9.329526,11.040352
Slovakia_2024_1589,5.653891,7.315221
Slovakia_2024_1592,12.567684,4.111213
Slovakia_2024_1601,6.4176097,11.301322
Slovakia_2024_1604,3.5974371,12.315306
Slovakia_2024_1606,10.499513,11.749086
Slovakia_2024_1618,8.576417,6.338196
Slovakia_2024_1628,6.0301795,11.675249
Slovakia_2024_1686,7.735249,12.5412245
Slovakia_2024_1693,4.5991,0.46165758
Slovakia_2024_1695,8.58444,9.399672
Slovakia_2024_1744,10.801345,4.352903
Slovakia_2024_1773,6.7469234,4.5117235
Slovakia_2024_1784,6.0076957,5.655524
Slovakia_2024_1793,4.580079,5.3687367
Slovakia_2024_1807,7.157522,9.698293
Slovakia_2024_1817,8.928489,10.485675
Slovakia_2024_1824,6.772292,9.57533
Slovakia_2024_1881,8.602603,5.927612
Slovakia_2024_1958,5.428616,2.6369345
Slovakia_2024_2024,7.7038875,2.8230436
Slovakia_2024_2063,3.2006166,6.712483
Slovakia_2024_2066,9.527637,11.205067
Slovakia_2024_2076,4.1166277,6.3299627
Slovakia_2024_2100,9.45473,7.661818
Slovakia_2024_2108,3.8832436,8.723343
Slovakia_2024_2110,4.672067,6.0911317
Slovakia_2024_2114,9.098748,4.045032
Slovakia_2024_2115,3.1283977,10.00175
Slovakia_2024_2116,7.36963,11.700607
Slovakia_2024_2136,6.6674995,10.440401
Slovakia_2024_2142,4.8173532,0.64659023
Slovakia_2024_2150,9.9235115,10.366804
Slovakia_2024_15,6.810017,2.7555873
Slovakia_2024_18,6.5414586,11.771543
Slovakia_2024_35,1.3269025,6.7193575
Slovakia_2024_37,4.018858,8.326221
Slovakia_2024_99,6.6222997,11.887017
Slovakia_2024_103,11.612475,5.7834663
Slovakia_2024_106,8.157141,9.902737
Slovakia_2024_111,12.6503105,4.1965494
Slovakia_2024_112,6.3387647,10.037354
Slovakia_2024_113,4.181625,8.915617
Slovakia_2024_118,4.369487,8.598509
Slovakia_2024_130,9.359968,8.192857
Slovakia_2024_176,7.401469,6.5345693
Slovakia_2024_181,6.9342756,3.997494
Slovakia_2024_190,3.4522495,0.9321347
Slovakia_2024_198,5.225824,6.094922
Slovakia_2024_265,6.330692,4.106578
Slovakia_2024_279,11.506352,9.265278
Slovakia_2024_281,5.8269053,4.9701734
Slovakia_2024_286,7.694528,6.6624837
Slovakia_2024_295,3.069442,0.31714824
Slovakia_2024_305,9.034737,3.9302826
Slovakia_2024_333,7.9802685,7.759874
Slovakia_2024_343,5.706745,6.374765
Slovakia_2024_347,8.337503,10.837126
Slovakia_2024_357,5.5092072,6.6616178
Slovakia_2024_396,0.37190896,10.774874
Slovakia_2024_400,0.97732645,12.149615
Slovakia_2024_419,8.273162,7.952333
Slovakia_2024_425,6.1003604,11.631585
Slovakia_2024_435,5.2506995,1.00648
Slovakia_2024_445,4.107311,8.189505
Slovakia_2024_456,10.891787,4.910473
Slovakia_2024_495,5.815133,5.0023303
Slovakia_2024_506,9.57691,7.273877
Slovakia_2024_512,9.204804,4.3522835
Slovakia_2024_516,4.449724,12.81897
Slovakia_2024_530,11.306804,4.896775
Slovakia_2024_566,1.7503287,9.043968
Slovakia_2024_580,10.042739,3.655875
Slovakia_2024_599,3.4201522,9.599885
Slovakia_2024_606,3.3816087,1.091612
Slovakia_2024_609,11.763392,6.716104
Slovakia_2024_616,6.4224224,5.2850223
Slovakia_2024_620,3.147772,13.832175
Slovakia_2024_621,7.051288,5.08094
Slovakia_2024_634,8.393835,8.218031
Slovakia_2024_645,6.1550465,4.3407855
Slovakia_2024_649,9.474846,5.7222166
Slovakia_2024_688,8.537068,9.846139
Slovakia_2024_697,9.270081,4.147424
Slovakia_2024_707,10.541104,8.612667
Slovakia_2024_725,9.878089,4.9975824
Slovakia_2024_737,6.1144214,4.5046916
Slovakia_2024_758,4.1907315,1.1066738
Slovakia_2024_765,9.515836,8.055871
Slovakia_2024_767,2.7358584,8.918587
Slovakia_2024_771,3.6730175,6.8616085
Slovakia_2024_772,6.490886,10.406335
Slovakia_2024_790,9.991448,8.192524
Slovakia_2024_793,5.652084,2.6136398
Slovakia_2024_797,6.667325,6.12306
Slovakia_2024_823,8.430647,8.354254
Slovakia_2024_824,8.935598,11.355552
Slovakia_2024_832,9.596553,3.8146946
Slovakia_2024_836,5.6203585,1.6652687
Slovakia_2024_845,4.9560857,12.63047
Slovakia_2024_867,4.8562922,5.155312
Slovakia_2024_871,5.9949446,5.535203
Slovakia_2024_891,2.1179545,12.160477
Slovakia_2024_904,12.439243,6.510669
Slovakia_2024_906,5.8299937,9.2479
Slovakia_2024_930,6.504008,4.7409444
Slovakia_2024_941,8.02957,7.131821
Slovakia_2024_949,11.041754,5.0583043
Slovakia_2024_962,1.8971019,9.34736
Slovakia_2024_977,8.743547,11.521605
Slovakia_2024_990,5.8612103,10.654038
Slovakia_2024_992,4.970769,7.4805984
Slovakia_2024_1030,9.893801,10.378817
Slovakia_2024_1032,9.534399,3.840729
Slovakia_2024_1038,4.983823,2.5380578
Slovakia_2024_1049,3.7708244,12.503747
Slovakia_2024_1062,11.426761,6.075026
Slovakia_2024_1071,6.2205267,10.813812
Slovakia_2024_1073,8.602033,6.4631085
Slovakia_2024_1075,5.1857486,7.8497105
Slovakia_2024_1080,9.969773,9.400971
Slovakia_2024_1118,10.241114,7.819751
Slovakia_2024_1123,3.4173214,1.3798931
Slovakia_2024_1136,10.457341,11.791541
Slovakia_2024_1140,6.1329417,5.3252864
Slovakia_2024_1145,9.479802,4.6172996
Slovakia_2024_1149,6.647279,4.344974
Slovakia_2024_1157,3.6910002,1.4679061
Slovakia_2024_1172,6.0323315,10.745771
Slovakia_2024_1177,6.748705,7.52643
Slovakia_2024_1198,5.31889,0.8706998
Slovakia_2024_1228,7.7299814,8.949047
Slovakia_2024_1246,9.022171,8.441948
Slovakia_2024_1252,2.3025196,9.500809
Slovakia_2024_1255,0.82834613,11.06338
Slovakia_2024_1267,7.7440805,11.503912
Slovakia_2024_1273,8.027094,10.22486
Slovakia_2024_1305,10.372992,10.035553
Slovakia_2024_1334,7.8933163,4.882481
Slovakia_2024_1353,11.105655,6.6951356
Slovakia_2024_1354,1.0021702,10.121962
Slovakia_2024_1381,6.1936326,8.938019
Slovakia_2024_1407,9.571574,3.6484866
Slovakia_2024_1430,8.733988,12.5386915
Slovakia_2024_1438,7.196325,8.636867
Slovakia_2024_1467,10.470154,9.455167
Slovakia_2024_1503,4.9927735,9.087846
Slovakia_2024_1527,4.5400305,5.370523
Slovakia_2024_1543,6.7481093,11.930983
Slovakia_2024_1549,9.514558,8.701878
Slovakia_2024_1555,8.20739,8.1509
Slovakia_2024_1556,6.385278,9.093558
Slovakia_2024_1573,11.974394,7.152077
Slovakia_2024_1605,3.1956582,9.065657
Slovakia_2024_1652,9.439284,11.2232895
Slovakia_2024_1654,8.018211,4.0997853
Slovakia_2024_1665,6.614597,7.2251754
Slovakia_2024_1677,8.405508,9.922523
Slovakia_2024_1701,12.647921,6.3757086
Slovakia_2024_1718,1.90384,12.327506
Slovakia_2024_1722,7.6622643,10.908292
Slovakia_2024_1727,9.713999,9.453056
Slovakia_2024_1729,7.1779003,8.059335
Slovakia_2024_1772,1.8469907,8.587754
Slovakia_2024_1775,5.9441895,5.639424
Slovakia_2024_1832,7.913375,7.119484
Slovakia_2024_1848,6.547988,10.667851
Slovakia_2024_1976,7.8531265,6.8358345
Slovakia_2024_1977,6.6553288,3.1777472
Slovakia_2024_1981,8.934632,10.596225
Slovakia_2024_1988,9.859396,4.925342
Slovakia_2024_1995,5.2230816,0.76345664
Slovakia_2024_2001,4.3057513,8.018434
Slovakia_2024_2003,8.714746,3.8992138
Slovakia_2024_2004,12.199237,8.069071
Slovakia_2024_2006,10.168722,8.038716
Slovakia_2024_2007,6.2791023,2.1495264
Slovakia_2024_2113,10.220012,10.072299
Slovakia_2024_2138,9.548003,3.6785061
Slovakia_2024_2149,9.422563,3.5120409
Slovakia_2024_2155,2.2497716,9.79759
Slovakia_2024_2162,8.378662,9.555275
Slovakia_2024_2168,12.129861,8.243867
Slovakia_2024_2188,11.570263,7.647782
Slovakia_2024_2198,2.480442,12.546238
Slovakia_2024_9,7.7986827,5.461549
Slovakia_2024_10,7.382828,8.409627
Slovakia_2024_23,5.695183,2.7797425
Slovakia_2024_38,10.987038,7.9754295
Slovakia_2024_51,9.988569,8.944275
Slovakia_2024_68,8.187578,8.292243
Slovakia_2024_74,10.094865,9.754401
Slovakia_2024_76,10.272342,7.9306474
Slovakia_2024_79,3.2526124,9.698983
Slovakia_2024_89,4.5251803,6.699442
Slovakia_2024_91,12.099912,8.297919
Slovakia_2024_101,10.91773,8.372881
Slovakia_2024_102,-0.6272809,11.194574
Slovakia_2024_134,10.483139,11.157076
Slovakia_2024_135,11.556471,7.4931393
Slovakia_2024_136,2.456342,10.327719
Slovakia_2024_138,1.8546848,12.965471
Slovakia_2024_161,5.925177,5.659108
Slovakia_2024_166,6.0013027,5.4527946
Slovakia_2024_186,12.539749,4.0307884
Slovakia_2024_246,8.823208,10.621154
Slovakia_2024_273,6.7427664,5.4381638
Slovakia_2024_315,7.215539,9.464838
Slovakia_2024_358,10.337503,6.979397
Slovakia_2024_375,8.043254,6.708439
Slovakia_2024_377,6.80751,8.151737
Slovakia_2024_386,1.105823,11.838955
Slovakia_2024_422,5.879034,5.594417
Slovakia_2024_434,6.8676534,10.605996
Slovakia_2024_453,8.968234,8.9208765
Slovakia_2024_467,11.437702,5.8575583
Slovakia_2024_482,11.309314,5.077613
Slovakia_2024_526,9.657158,3.9999745
Slovakia_2024_533,6.701142,8.062885
Slovakia_2024_603,12.101083,5.666188
Slovakia_2024_627,2.9487877,7.6063232
Slovakia_2024_633,9.162839,9.084335
Slovakia_2024_643,7.098961,9.965621
Slovakia_2024_676,7.138445,8.08451
Slovakia_2024_678,11.425918,9.328446
Slovakia_2024_703,11.948034,8.158293
Slovakia_2024_738,3.5778246,9.493925
Slovakia_2024_754,6.655427,9.80673
Slovakia_2024_764,9.453353,7.8362517
Slovakia_2024_768,9.648162,7.930441
Slovakia_2024_777,1.3617141,9.585816
Slovakia_2024_779,10.042486,7.2905703
Slovakia_2024_783,11.35391,9.287612
Slovakia_2024_805,8.723517,10.640245
Slovakia_2024_806,10.836705,11.21429
Slovakia_2024_855,6.761224,8.990825
Slovakia_2024_857,6.40334,2.9096081
Slovakia_2024_887,12.501356,5.0792913
Slovakia_2024_897,4.9104304,2.5684264
Slovakia_2024_917,7.865268,7.372581
Slovakia_2024_923,7.686306,7.523253
Slovakia_2024_1014,4.318177,5.4367695
Slovakia_2024_1084,11.014409,5.1170015
Slovakia_2024_1087,7.8505516,7.1412845
Slovakia_2024_1102,6.945195,12.161784
Slovakia_2024_1131,7.0602465,7.3962436
Slovakia_2024_1148,4.8567877,5.1505527
Slovakia_2024_1159,3.672518,13.720448
Slovakia_2024_1168,10.042062,10.514805
Slovakia_2024_1169,8.463666,7.284933
Slovakia_2024_1229,7.8397675,9.986255
Slovakia_2024_1240,0.8541919,12.426189
Slovakia_2024_1256,7.940563,7.1286197
Slovakia_2024_1269,5.1741276,6.127558
Slovakia_2024_1272,3.5225892,7.9321485
Slovakia_2024_1296,11.257828,7.4393826
Slovakia_2024_1323,7.450112,11.655339
Slovakia_2024_1338,2.7590532,8.795262
Slovakia_2024_1347,8.922497,4.6483283
Slovakia_2024_1358,7.1057105,7.419082
Slovakia_2024_1370,7.8556585,11.596516
Slovakia_2024_1376,3.8978407,10.522582
Slovakia_2024_1377,8.661043,8.764134
Slovakia_2024_1384,9.672667,10.389464
Slovakia_2024_1385,3.2553694,7.460748
Slovakia_2024_1390,12.388113,5.2896333
Slovakia_2024_1393,5.391986,6.620569
Slovakia_2024_1398,7.9847727,6.450786
Slovakia_2024_1411,3.4641678,8.742933
Slovakia_2024_1419,5.0345016,9.788347
Slovakia_2024_1420,11.766261,4.444581
Slovakia_2024_1422,11.5639515,6.9034863
Slovakia_2024_1426,10.036139,3.9555175
Slovakia_2024_1454,12.487543,4.3568954
Slovakia_2024_1477,10.212227,3.776963
Slovakia_2024_1478,4.071075,1.2443738
Slovakia_2024_1486,1.7413877,11.1075325
Slovakia_2024_1491,5.3578086,8.347347
Slovakia_2024_1492,11.149009,8.064935
Slovakia_2024_1493,6.204763,11.355091
Slovakia_2024_1500,6.9817796,8.548479
Slovakia_2024_1501,10.006758,7.8291173
Slovakia_2024_1513,2.5352,7.399856
Slovakia_2024_1532,8.10283,11.07748
Slovakia_2024_1551,8.9389925,10.619021
Slovakia_2024_1565,6.257598,7.6807804
Slovakia_2024_1568,4.1873755,8.856822
Slovakia_2024_1591,9.869786,9.458838
Slovakia_2024_1600,8.901712,5.875484
Slovakia_2024_1612,9.403989,10.917827
Slovakia_2024_1614,9.804271,10.079769
Slovakia_2024_1679,10.099064,9.2323065
Slovakia_2024_1687,2.8601315,10.882546
Slovakia_2024_1697,4.25945,5.7246423
Slovakia_2024_1710,5.459372,8.840879
Slovakia_2024_1785,8.564148,10.645989
Slovakia_2024_1789,8.644349,11.915571
Slovakia_2024_1792,0.69223267,10.885914
Slovakia_2024_1803,2.390109,10.013252
Slovakia_2024_1812,9.030248,8.670838
Slovakia_2024_1816,5.5794225,10.120442
Slovakia_2024_1838,11.713762,4.8690786
Slovakia_2024_1855,3.4865184,8.806743
Slovakia_2024_1876,10.54255,6.658436
Slovakia_2024_1884,8.170087,9.55228
Slovakia_2024_1895,10.189078,7.2235403
Slovakia_2024_1900,10.519897,6.582314
Slovakia_2024_1907,8.070765,8.96661
Slovakia_2024_1916,9.765051,5.032435
Slovakia_2024_1923,6.4832625,6.31569
Slovakia_2024_1934,5.9901376,4.491098
Slovakia_2024_1942,6.5561028,5.688407
Slovakia_2024_1943,11.715395,4.4857483
Slovakia_2024_1946,3.3196843,9.965
Slovakia_2024_1951,11.142413,8.180069
Slovakia_2024_1953,10.487576,8.356585
Slovakia_2024_1957,6.3708277,5.116633
Slovakia_2024_1965,9.589186,11.010386
Slovakia_2024_1967,8.823259,11.3736725
Slovakia_2024_2009,8.592157,4.5775504
Slovakia_2024_2012,4.602636,8.535052
Slovakia_2024_2031,5.19466,2.0138018
Slovakia_2024_2034,6.930929,8.682497
Slovakia_2024_2044,3.574301,13.167856
Slovakia_2024_2058,11.057526,9.968322
Slovakia_2024_2059,8.650723,9.152887
Slovakia_2024_2061,4.8783603,9.410365
Slovakia_2024_2065,9.982724,8.613194
Slovakia_2024_2081,9.09791,5.678088
Slovakia_2024_2118,4.175653,6.6041303
Slovakia_2024_2122,7.7964325,10.666168
Slovakia_2024_2126,6.3906417,6.5037513
Slovakia_2024_2129,0.41158798,9.873378
Slovakia_2024_2139,4.98422,6.090632
Slovakia_2024_2148,9.9115095,10.495492
Slovakia_2024_2156,9.706507,7.587181
Slovakia_2024_2183,5.6996517,10.395166
Slovakia_2024_19,4.1864576,6.4660344
Slovakia_2024_29,1.497586,11.843795
Slovakia_2024_33,3.1553066,10.460815
