country_year_id,umap_1,umap_2
Poland_2024_2982,-3.128345,5.690276
Poland_2024_2984,8.562905,9.450833
Poland_2024_2987,10.518772,9.957486
Poland_2024_2989,8.6216135,8.799381
Poland_2024_2994,-1.3641653,5.417058
Poland_2024_3000,1.0814945,6.93457
Poland_2024_3008,-0.844214,4.661941
Poland_2024_3011,-2.369877,6.1477733
Poland_2024_3014,1.0793635,7.099038
Poland_2024_3019,3.662925,4.834653
Poland_2024_3036,-0.46196404,7.5557933
Poland_2024_3037,5.205153,5.0236216
Poland_2024_3040,4.553263,7.532187
Poland_2024_3044,5.1897717,5.200012
Poland_2024_3045,5.625062,5.292306
Poland_2024_3047,5.5625124,5.3887963
Poland_2024_3048,5.0267596,5.601924
Poland_2024_3063,0.7860099,5.0200706
Poland_2024_3064,2.4094443,4.806347
Poland_2024_3065,0.5490744,7.3752146
Poland_2024_3067,1.3788935,6.717407
Poland_2024_3069,1.7076925,6.8983746
Poland_2024_3075,7.640288,4.7474747
Poland_2024_3076,6.1095223,7.8430295
Poland_2024_3081,0.5094866,8.104243
Poland_2024_3082,3.5565689,4.5694747
Poland_2024_3084,5.2120667,7.2836447
Poland_2024_3085,6.096234,8.5338
Poland_2024_3086,4.0726233,7.120597
Poland_2024_3095,5.4128604,5.400196
Poland_2024_3096,5.401197,5.4505677
Poland_2024_3099,5.8522835,5.015186
Poland_2024_3103,5.022666,9.990825
Poland_2024_3106,5.4698,5.0137396
Poland_2024_3109,3.7117312,8.169689
Poland_2024_3116,1.2402571,10.221963
Poland_2024_3119,0.7940938,6.5437236
Poland_2024_3127,-1.2440722,7.491898
Poland_2024_3130,-1.2691407,4.9445343
Poland_2024_3131,-1.3829614,5.062246
Poland_2024_3138,-2.004714,5.1497583
Poland_2024_3140,0.031095587,7.5997434
Poland_2024_3143,-1.7784853,5.134346
Poland_2024_3144,-0.048460238,7.530738
Poland_2024_3145,0.85484934,10.155853
Poland_2024_3147,-1.6346483,7.636192
Poland_2024_3153,8.251699,10.184155
Poland_2024_3154,9.353319,1.1553301
Poland_2024_3158,7.208402,10.009099
Poland_2024_3165,8.48447,1.7896597
Poland_2024_3170,0.22892724,8.935111
Poland_2024_3177,0.14730933,8.511629
Poland_2024_3180,-1.5348245,6.576272
Poland_2024_3182,7.5726047,10.207466
Poland_2024_3184,8.767226,9.010857
Poland_2024_3188,10.828482,11.006941
Poland_2024_3194,7.451544,2.9053833
Poland_2024_3195,6.1369343,9.644509
Poland_2024_3204,-0.9717778,7.586767
Poland_2024_3205,3.7305026,5.10989
Poland_2024_3207,-1.9968885,6.2686257
Poland_2024_3211,-1.6999365,7.169645
Poland_2024_3213,-1.3533468,7.213013
Poland_2024_3219,0.35520035,4.5113873
Poland_2024_3222,5.405741,9.48405
Poland_2024_3224,3.1036704,4.8811436
Poland_2024_3228,7.32584,6.715457
Poland_2024_3230,4.098093,6.1445136
Poland_2024_3231,3.090185,4.206142
Poland_2024_3237,3.18056,11.720117
Poland_2024_3238,4.3287573,10.150352
Poland_2024_3244,1.501496,11.620632
Poland_2024_3245,2.7245488,8.573191
Poland_2024_3246,0.503937,9.085659
Poland_2024_3277,10.431428,7.786609
Poland_2024_3281,-1.512051,6.835914
Poland_2024_3291,8.512867,1.4632788
Poland_2024_4475,5.886636,9.124197
Poland_2024_4476,5.974126,9.27773
Poland_2024_4479,3.9352615,5.738787
Poland_2024_4485,2.6569664,6.673831
Poland_2024_4488,9.332792,3.3802097
Poland_2024_4489,9.954572,1.3661371
Poland_2024_4491,8.776694,1.1306378
Poland_2024_4493,9.271671,1.6416091
Poland_2024_4502,8.75872,2.4090822
Poland_2024_4505,8.296627,2.586859
Poland_2024_4520,5.7741113,5.188859
Poland_2024_4526,-0.9513271,6.061032
Poland_2024_4527,-1.1162262,6.0988693
Poland_2024_4532,-1.3124144,7.3130794
Poland_2024_4534,-1.2982137,7.9903784
Poland_2024_4547,-1.735012,6.996601
Poland_2024_5249,-0.65925723,8.082748
Poland_2024_5250,6.9388876,3.9197316
Poland_2024_3299,7.608022,9.820958
Poland_2024_3304,3.1517031,4.396765
Poland_2024_3317,1.0144025,4.545424
Poland_2024_3337,8.856901,0.93762505
Poland_2024_3338,8.800159,1.3363451
Poland_2024_3340,8.782547,1.5804588
Poland_2024_3343,9.357858,1.5865728
Poland_2024_3349,9.275375,1.7759526
Poland_2024_3352,9.32462,2.0742426
Poland_2024_3354,8.695613,1.2774371
Poland_2024_3360,-0.35496843,8.654244
Poland_2024_3366,9.158933,6.619485
Poland_2024_3368,9.960021,6.333342
Poland_2024_3374,10.043411,10.621438
Poland_2024_3383,9.263692,3.7147892
Poland_2024_3394,10.103835,5.3891063
Poland_2024_3395,8.915723,3.4046705
Poland_2024_3399,8.607652,6.182136
Poland_2024_3410,9.348188,1.6261528
Poland_2024_3416,8.622725,1.4163185
Poland_2024_3423,6.997269,9.323244
Poland_2024_3424,5.595404,9.100081
Poland_2024_3428,3.142109,4.428741
Poland_2024_3429,-2.3372395,5.839824
Poland_2024_3436,3.3704958,6.944869
Poland_2024_3437,1.8150213,4.159081
Poland_2024_3439,-0.5388877,9.915165
Poland_2024_3440,2.9498088,10.632736
Poland_2024_3452,9.082094,10.115678
Poland_2024_3468,5.3296213,10.220116
Poland_2024_3469,3.783525,6.5881863
Poland_2024_3471,-1.3387672,6.9572477
Poland_2024_3472,4.794004,6.664954
Poland_2024_3474,-1.4837567,6.4274454
Poland_2024_3476,2.7655406,5.796949
Poland_2024_3478,6.3236327,7.1699033
Poland_2024_3484,-1.4370592,6.2128763
Poland_2024_3492,4.4717293,6.438526
Poland_2024_3494,1.7939754,7.0233088
Poland_2024_3498,3.3596268,7.317764
Poland_2024_3503,-0.40767848,8.743485
Poland_2024_3512,4.485563,3.7810187
Poland_2024_3513,10.257987,5.973349
Poland_2024_3514,10.970728,9.768103
Poland_2024_3517,6.7030797,4.4346256
Poland_2024_3518,9.404935,6.5297523
Poland_2024_3520,4.1696773,3.6001382
Poland_2024_3521,6.7192464,5.739433
Poland_2024_3522,-0.2810189,8.69795
Poland_2024_3537,4.7282276,8.574195
Poland_2024_3547,3.802022,5.5610566
Poland_2024_3556,9.128536,3.0955257
Poland_2024_3562,9.173448,1.8576962
Poland_2024_3565,8.575566,1.3817083
Poland_2024_3570,8.702183,11.535634
Poland_2024_3574,7.7798142,13.147319
Poland_2024_3576,8.533594,12.1313925
Poland_2024_3579,8.88166,4.396836
Poland_2024_3580,8.452957,2.8729343
Poland_2024_3583,9.615833,2.719548
Poland_2024_3594,0.44126385,4.5883512
Poland_2024_3595,-0.7764061,6.36965
Poland_2024_3598,0.38304022,5.414663
Poland_2024_3603,9.720785,2.2156296
Poland_2024_3605,9.458986,1.3834786
Poland_2024_3609,9.693192,1.9522084
Poland_2024_3610,9.068204,2.0118728
Poland_2024_3618,9.413436,1.3557373
Poland_2024_3623,4.7295694,9.428429
Poland_2024_3625,5.2440944,11.720951
Poland_2024_3626,2.5308194,7.386396
Poland_2024_3632,2.8400736,9.194157
Poland_2024_3633,0.2829648,8.829552
Poland_2024_3635,3.0770068,9.490443
Poland_2024_3639,4.170862,9.203197
Poland_2024_3640,6.5421467,12.157638
Poland_2024_3644,3.1840842,4.361489
Poland_2024_3648,2.9467645,5.4190907
Poland_2024_3650,5.434657,5.9590235
Poland_2024_3665,3.232925,5.5085387
Poland_2024_3666,1.4113927,4.145043
Poland_2024_3677,8.1288,13.025862
Poland_2024_3681,11.35291,10.306194
Poland_2024_3688,8.979918,9.709245
Poland_2024_3689,-2.902945,5.931851
Poland_2024_3690,9.401686,10.549515
Poland_2024_3695,9.056363,11.383452
Poland_2024_3702,3.6561885,3.204392
Poland_2024_3706,6.3628783,5.9860697
Poland_2024_3707,8.187522,3.6177633
Poland_2024_3709,-2.0273175,5.3169184
Poland_2024_3713,10.42232,6.149804
Poland_2024_3715,9.860717,0.69805294
Poland_2024_3723,8.453998,2.9078348
Poland_2024_3724,9.83969,2.3362944
Poland_2024_3725,9.452164,8.922351
Poland_2024_3726,5.518688,9.532674
Poland_2024_3733,8.741085,7.9988794
Poland_2024_3735,9.865543,1.259837
Poland_2024_3738,9.946396,2.12159
Poland_2024_3740,9.88393,1.3090967
Poland_2024_3742,10.082835,5.8077345
Poland_2024_3751,1.1800963,6.6977963
Poland_2024_3754,1.3001202,5.601679
Poland_2024_3756,2.382916,7.1772184
Poland_2024_3758,0.4742721,6.8606563
Poland_2024_3767,6.5652695,11.641773
Poland_2024_3778,5.155556,5.8408856
Poland_2024_3781,6.4248857,7.8266206
Poland_2024_3782,-1.4937999,7.940647
Poland_2024_3789,9.642042,5.5430975
Poland_2024_3790,9.86097,6.3680086
Poland_2024_3792,9.238595,7.6733165
Poland_2024_3794,8.794409,4.5654645
Poland_2024_3798,9.289106,2.2726436
Poland_2024_3800,8.003155,8.586931
Poland_2024_3811,7.872309,8.89261
Poland_2024_3812,9.541602,8.827682
Poland_2024_3816,1.2723503,4.42797
Poland_2024_3817,7.6096587,9.910537
Poland_2024_3820,7.413136,9.98474
Poland_2024_3829,10.68659,10.380665
Poland_2024_3833,9.560911,9.738776
Poland_2024_3835,9.983429,11.2142935
Poland_2024_3837,0.39495397,12.270281
Poland_2024_3838,8.460751,6.9915595
Poland_2024_3840,2.7810235,11.620491
Poland_2024_3845,4.2897205,9.020347
Poland_2024_3855,6.1720777,7.6015005
Poland_2024_3876,8.714548,1.2039901
Poland_2024_3884,9.916789,1.7434849
Poland_2024_3887,9.050872,1.1999269
Poland_2024_3888,2.167177,3.493199
Poland_2024_3891,6.0967097,8.010304
Poland_2024_3892,2.3404362,8.2189245
Poland_2024_3900,3.9800367,11.3661995
Poland_2024_3901,9.539831,10.446447
Poland_2024_3903,3.8621466,5.3465724
Poland_2024_3911,-3.4988244,5.4642253
Poland_2024_3920,0.005432391,8.556563
Poland_2024_3931,-0.39858177,8.700616
Poland_2024_3933,9.561065,0.6211439
Poland_2024_3938,9.713837,0.9474542
Poland_2024_3939,9.382242,1.0239494
Poland_2024_3943,9.533027,0.518099
Poland_2024_3954,9.741322,6.0528936
Poland_2024_3961,1.0864204,4.965554
Poland_2024_4555,3.0389488,4.159897
Poland_2024_4565,8.881637,8.472009
Poland_2024_4571,1.1219246,3.7818544
Poland_2024_4574,9.559136,9.209336
Poland_2024_4585,1.4750719,3.9520535
Poland_2024_4597,9.314601,1.1855899
Poland_2024_4600,9.917874,1.3406433
Poland_2024_4604,9.469568,0.46067253
Poland_2024_4616,0.08075949,8.497691
Poland_2024_4625,3.238857,7.1669097
Poland_2024_4629,4.4024873,5.684268
Poland_2024_4630,8.707547,2.4158602
Poland_2024_4634,8.207413,3.0311189
Poland_2024_4644,0.29160511,7.4868226
Poland_2024_4649,0.8205353,7.4070015
Poland_2024_4652,10.128725,5.8155527
Poland_2024_4653,7.265169,4.8220286
Poland_2024_4654,-2.0939074,6.17918
Poland_2024_4658,9.621654,0.86469436
Poland_2024_4660,10.3599205,5.518439
Poland_2024_4663,7.8590064,2.6538138
Poland_2024_4665,9.666755,2.6710975
Poland_2024_4669,8.60515,2.3945932
Poland_2024_4671,9.454924,2.748662
Poland_2024_4678,9.882463,8.846476
Poland_2024_4681,8.850687,3.6802554
Poland_2024_4682,9.613314,9.676873
Poland_2024_4689,9.469001,9.538608
Poland_2024_4696,2.6285808,7.637451
Poland_2024_4702,-1.3012933,8.23486
Poland_2024_4705,1.2522371,6.6003695
Poland_2024_4707,-1.4893297,9.013347
Poland_2024_4714,-0.764484,7.056917
Poland_2024_4716,0.46908882,6.6011853
Poland_2024_4718,0.9391528,4.6123962
Portugal_2024_8,3.4915178,7.8793125
Portugal_2024_11,6.1135087,11.381799
Portugal_2024_23,3.6016405,5.725175
Portugal_2024_24,1.1920285,4.001739
Portugal_2024_27,3.697634,4.8704743
Portugal_2024_30,-1.1533862,7.5605226
Portugal_2024_31,1.395217,6.609559
Portugal_2024_92,5.8136506,4.4535527
Portugal_2024_93,3.747728,7.383877
Portugal_2024_96,4.1042266,7.5933695
Portugal_2024_100,8.318792,8.783685
Portugal_2024_102,8.581339,9.892523
Portugal_2024_142,3.6048946,4.5519743
Portugal_2024_176,-0.46902052,11.173301
Portugal_2024_177,6.3752613,5.409411
Portugal_2024_182,11.186726,8.788368
Portugal_2024_246,10.768068,10.3977785
Portugal_2024_252,8.639055,11.297335
Portugal_2024_267,10.145325,5.407706
Portugal_2024_271,9.215723,6.7220235
Portugal_2024_311,1.4181576,6.9494367
Portugal_2024_314,3.7133644,4.548635
Portugal_2024_317,9.215733,6.616459
Portugal_2024_318,7.371478,6.225528
Portugal_2024_345,-1.3076683,7.453008
Portugal_2024_348,-0.883953,7.4924474
Portugal_2024_366,2.34085,7.4709487
Portugal_2024_367,3.3528821,6.4747167
Portugal_2024_380,7.786255,10.382462
Portugal_2024_408,1.3649452,6.643119
Portugal_2024_409,1.8653592,5.994141
Portugal_2024_454,4.0646787,11.613446
Portugal_2024_457,4.1607833,11.818969
Portugal_2024_505,3.4273384,11.580861
Portugal_2024_516,10.72247,6.5824285
Portugal_2024_517,4.5470605,9.51407
Portugal_2024_520,10.092826,6.105795
Portugal_2024_521,5.4483204,9.590633
Portugal_2024_522,6.980919,10.095379
Portugal_2024_568,0.4559373,11.964638
Portugal_2024_569,-0.4988321,11.1245365
Portugal_2024_570,-0.53284734,11.394269
Portugal_2024_572,-0.48803088,11.065808
Portugal_2024_579,10.6825285,6.7044005
Portugal_2024_616,3.2693298,11.663695
Portugal_2024_624,-0.545605,10.68826
Portugal_2024_628,8.53131,2.1613
Portugal_2024_642,3.2103224,11.662878
Portugal_2024_654,9.763315,7.579062
Portugal_2024_655,-0.6013768,10.709228
Portugal_2024_687,-0.38059524,11.287203
Portugal_2024_692,0.46690676,11.623491
Portugal_2024_693,4.4911556,10.3497305
Portugal_2024_695,10.006461,9.846163
Portugal_2024_697,4.579294,12.658687
Portugal_2024_712,9.318493,7.042028
Portugal_2024_717,5.326862,6.075337
Portugal_2024_718,10.312027,7.4685135
Portugal_2024_720,4.897931,5.565088
Portugal_2024_722,5.518988,11.013862
Portugal_2024_840,0.93603754,11.171506
Portugal_2024_854,3.33047,11.648842
Portugal_2024_887,3.8726878,8.331209
Portugal_2024_897,9.492999,8.631425
Portugal_2024_898,3.4426,5.1395044
Portugal_2024_899,-0.09968467,10.492384
Portugal_2024_900,9.527624,6.2979417
Portugal_2024_901,7.2690654,4.8458405
Portugal_2024_914,2.1560454,8.932087
Portugal_2024_919,0.90785587,10.8984785
Portugal_2024_926,6.232883,7.9695916
Portugal_2024_973,5.11527,4.4635334
Portugal_2024_975,7.771387,3.7278314
Portugal_2024_976,9.360265,4.0034194
Portugal_2024_977,3.345997,5.2929535
Portugal_2024_982,3.200357,11.718866
Portugal_2024_1006,8.926285,1.3566352
Portugal_2024_1007,8.92281,1.3365526
Portugal_2024_1011,8.062248,8.756105
Portugal_2024_1020,3.2243192,11.693898
Portugal_2024_1022,3.206671,11.728686
Portugal_2024_1059,4.4902825,10.545196
Portugal_2024_1084,3.4173377,9.105619
Portugal_2024_1088,0.9437728,11.8678665
Portugal_2024_1089,1.63305,5.821553
Portugal_2024_1091,-1.1116242,8.55261
Portugal_2024_1093,2.4291859,5.4079924
Portugal_2024_1095,3.251529,8.460224
Portugal_2024_1134,3.1997685,4.576758
Portugal_2024_1136,7.290673,4.857503
Portugal_2024_1145,3.1280448,11.565161
Portugal_2024_1159,7.6877065,4.8952103
Portugal_2024_1163,9.128885,8.010385
Portugal_2024_1206,10.089974,4.625743
Portugal_2024_1211,10.445195,6.594936
Portugal_2024_1222,8.967594,6.196162
Portugal_2024_1223,5.0945587,4.36146
Portugal_2024_1259,-0.3894112,11.283133
Portugal_2024_1303,-2.1508157,8.36115
Portugal_2024_1304,-1.627784,8.108634
Portugal_2024_1305,2.3630116,6.2691474
Portugal_2024_1308,3.5444822,4.6549435
Portugal_2024_1319,2.7986202,5.0756826
Portugal_2024_1321,3.212324,6.6793156
Portugal_2024_1322,2.6523092,5.1504846
Portugal_2024_1329,4.6580215,9.462641
Portugal_2024_1339,6.2147512,9.660065
Portugal_2024_1341,4.4658175,9.973134
Portugal_2024_1344,4.2876024,4.866522
Portugal_2024_1347,3.9794416,5.481799
Portugal_2024_1348,2.1812935,3.5620253
Portugal_2024_1353,6.434742,10.691853
Portugal_2024_1355,2.0180128,3.4395673
Portugal_2024_1356,2.4649165,4.4878983
Portugal_2024_1363,-0.46128622,11.217381
Portugal_2024_1366,2.9251866,9.508823
Portugal_2024_1368,-0.4174781,11.14351
Portugal_2024_1369,6.747451,11.42278
Portugal_2024_1380,-0.16733944,10.853913
Portugal_2024_1381,-0.20426607,11.33448
Portugal_2024_1426,-0.20152186,10.594986
Portugal_2024_1434,-0.6688797,8.842607
Portugal_2024_1446,2.7040505,4.707198
Portugal_2024_1450,9.49849,7.0675426
Portugal_2024_1455,2.0998552,3.565996
Portugal_2024_1456,-1.9518578,6.9470243
Portugal_2024_1461,5.39208,6.8505445
Portugal_2024_1463,-2.8360882,5.3933277
Portugal_2024_1465,5.80784,6.597155
Portugal_2024_1477,-1.9277828,6.8470087
Portugal_2024_1480,4.8335657,5.6969485
Portugal_2024_1482,1.0609919,8.062822
Portugal_2024_1527,0.3292379,8.251984
Portugal_2024_1542,1.1956607,11.54227
Portugal_2024_1544,3.181025,6.504051
Portugal_2024_1545,2.4552317,10.0439625
Portugal_2024_1548,2.7463357,11.561652
Portugal_2024_1557,6.005962,9.838066
Portugal_2024_1561,2.1859283,10.79508
Portugal_2024_34,8.986027,1.0587758
Portugal_2024_36,10.016517,1.4391962
Portugal_2024_40,-0.14181036,10.837091
Portugal_2024_41,-0.02660962,10.821881
Portugal_2024_45,3.1341748,11.071524
Portugal_2024_48,3.1073747,5.4996743
Portugal_2024_51,6.7861176,4.5057673
Portugal_2024_56,-2.0310824,5.0367427
Portugal_2024_67,1.3998165,7.0410213
Portugal_2024_69,5.2978916,5.6588264
Portugal_2024_71,6.375105,4.059939
Portugal_2024_86,8.262565,7.331904
Portugal_2024_89,11.3640995,7.4828396
Portugal_2024_115,4.4785943,4.6756473
Portugal_2024_118,11.071637,10.294708
Portugal_2024_119,3.6445947,5.8572083
Portugal_2024_124,11.226189,7.826532
Portugal_2024_137,0.059236795,11.211127
Portugal_2024_139,7.4128323,13.28064
Portugal_2024_143,6.4910145,8.604608
Portugal_2024_152,10.043137,10.001814
Portugal_2024_153,2.0517924,8.201628
Portugal_2024_155,3.9189875,10.287388
Portugal_2024_159,10.989014,6.647692
Portugal_2024_163,9.817207,1.2699461
Portugal_2024_168,0.31880516,8.265721
Portugal_2024_186,10.853528,8.1754
Portugal_2024_187,11.032596,6.956032
Portugal_2024_193,6.0862927,11.545912
Portugal_2024_199,-1.1061231,5.435252
Portugal_2024_201,1.210427,3.9784427
Portugal_2024_203,0.77893883,11.903237
Portugal_2024_213,8.404205,2.634056
Portugal_2024_215,0.83344704,10.889775
Portugal_2024_216,4.325581,3.9675364
Portugal_2024_222,10.004774,9.898413
Portugal_2024_228,3.2388968,9.42359
Portugal_2024_240,10.266145,6.169297
Portugal_2024_242,9.244574,1.2023586
Portugal_2024_261,6.4960933,12.459246
Portugal_2024_284,6.1680593,12.418998
Portugal_2024_287,4.4458704,4.4330688
Portugal_2024_296,10.973255,8.157162
Portugal_2024_297,8.933577,7.968766
Portugal_2024_298,10.021263,11.489835
Portugal_2024_335,1.5387282,6.9696646
Portugal_2024_350,8.313734,6.3729215
Portugal_2024_359,9.072724,1.6304196
Portugal_2024_401,7.458759,5.4106765
Portugal_2024_414,2.6740677,10.501558
Portugal_2024_417,10.687275,6.747986
Portugal_2024_420,4.4589376,8.862486
Portugal_2024_424,4.4657307,9.705907
Portugal_2024_427,3.783188,3.7281604
Portugal_2024_429,-2.6516976,7.6420374
Portugal_2024_431,1.3185314,6.876958
Portugal_2024_434,0.4646187,8.265492
Portugal_2024_439,8.652365,1.4054449
Portugal_2024_441,9.252801,1.1515657
Portugal_2024_442,8.877875,1.885379
Portugal_2024_453,4.3383994,11.537858
Portugal_2024_475,6.9519906,8.826691
Portugal_2024_478,8.400462,6.6128855
Portugal_2024_479,-1.565531,5.6301703
Portugal_2024_480,6.2405114,12.365384
Portugal_2024_491,9.335368,1.2516853
Portugal_2024_494,9.432941,1.1397724
Portugal_2024_495,9.260354,1.2565749
Portugal_2024_496,8.819246,1.106592
Portugal_2024_497,9.2128315,1.1361456
Portugal_2024_500,9.153005,10.114995
Portugal_2024_503,3.5169938,8.040474
Portugal_2024_540,6.8424215,12.298456
Portugal_2024_544,4.903261,11.267812
Portugal_2024_545,5.0863485,11.380612
Portugal_2024_552,-1.41318,10.063914
Portugal_2024_554,9.351948,1.2054038
Portugal_2024_558,9.328794,1.0942497
Portugal_2024_563,8.774735,7.7789693
Portugal_2024_564,9.370531,9.822848
Portugal_2024_608,9.315566,1.396122
Portugal_2024_614,6.081995,9.943789
Portugal_2024_635,4.1019635,10.3098
Portugal_2024_648,7.6243434,7.661995
Portugal_2024_652,10.728427,6.76163
Portugal_2024_665,7.71298,12.474403
Portugal_2024_669,2.6061244,9.616495
Portugal_2024_672,9.083487,9.001982
Portugal_2024_673,1.8426647,11.8135
Portugal_2024_674,10.296381,12.138875
Portugal_2024_678,-3.5641367,5.594881
Portugal_2024_679,5.6615677,10.840934
Portugal_2024_680,2.2263,6.857249
Portugal_2024_681,0.22674806,8.439261
Portugal_2024_743,5.8228006,6.6372375
Portugal_2024_751,4.5873313,9.748324
Portugal_2024_752,6.1291122,9.968536
Portugal_2024_759,7.182968,11.694751
Portugal_2024_764,7.206548,7.743131
Portugal_2024_765,-2.9873996,5.8189473
Portugal_2024_769,3.8263733,3.6877308
Portugal_2024_781,9.3906,1.195373
Portugal_2024_782,9.3276005,1.0726849
Portugal_2024_783,9.364681,1.1446841
Portugal_2024_800,4.418669,5.2892156
Portugal_2024_802,7.8938866,5.2476234
Portugal_2024_805,9.335992,1.182782
Portugal_2024_806,9.262288,1.3695747
Portugal_2024_807,9.256012,1.1464981
Portugal_2024_808,8.891704,1.3837726
Portugal_2024_809,9.192208,1.2141355
Portugal_2024_810,3.0497658,10.122909
Portugal_2024_812,3.5687222,10.723937
Portugal_2024_813,-1.1433132,5.255254
Portugal_2024_815,6.935031,11.169844
Portugal_2024_821,5.566614,5.4386697
Portugal_2024_834,2.4498098,10.182882
Portugal_2024_837,3.1352592,11.2578945
Portugal_2024_844,-2.6786222,5.240424
Portugal_2024_845,-2.2407804,5.4270635
Portugal_2024_864,9.167258,12.137245
Portugal_2024_892,4.5427723,10.18043
Portugal_2024_905,9.13755,1.8854237
Portugal_2024_906,8.959913,1.594425
Portugal_2024_939,2.7349453,9.84526
Portugal_2024_949,-0.25461575,8.524592
Portugal_2024_950,1.169896,11.627819
Portugal_2024_952,8.501519,3.3983178
Portugal_2024_954,5.078951,13.092244
Portugal_2024_1520,5.06475,12.29222
Portugal_2024_1524,2.8022487,10.83624
Portugal_2024_1534,6.3992996,10.072214
Portugal_2024_19,2.0041134,6.992693
Portugal_2024_38,4.453613,6.0164757
Portugal_2024_131,2.8972914,10.833725
Portugal_2024_135,3.6836987,7.1185474
Portugal_2024_207,2.1925554,8.076405
Portugal_2024_208,9.12842,1.4660357
Portugal_2024_209,7.4482384,2.4622376
Portugal_2024_211,9.043773,1.7526007
Portugal_2024_235,3.9291866,5.993475
Portugal_2024_256,8.191707,1.5249927
Portugal_2024_257,-0.32491294,11.3925705
Portugal_2024_291,3.74332,4.1554036
Portugal_2024_292,8.838301,8.193517
Portugal_2024_299,0.20105423,9.971952
Portugal_2024_301,6.4489465,5.4114475
Portugal_2024_302,7.651661,4.8483777
Portugal_2024_306,1.721501,10.185292
