country_year_id,umap_1,umap_2
Germany_2024_6905,11.027483,7.217364
Germany_2024_7090,2.3742075,9.569201
Germany_2024_7557,4.104947,5.403612
Germany_2024_7562,11.329744,9.021395
Germany_2024_7569,10.176332,10.6273775
Germany_2024_7771,9.896923,10.274031
Germany_2024_8142,8.526304,6.1955714
Germany_2024_8143,4.3441887,4.5300546
Germany_2024_8206,1.9653746,6.503357
Germany_2024_8266,11.00322,7.1167283
Germany_2024_8267,9.124805,8.297861
Germany_2024_8346,7.3230867,12.985873
Germany_2024_8498,4.740162,11.695396
Germany_2024_8670,4.196486,10.717216
Germany_2024_8861,2.3321037,11.888843
Germany_2024_8907,1.734702,5.148546
Germany_2024_8982,2.3407173,7.5112295
Germany_2024_9098,2.1050084,1.7595347
Germany_2024_9324,9.200921,7.837631
Germany_2024_9583,6.691579,8.873812
Germany_2024_9883,1.0101146,12.73145
Germany_2024_9984,9.780407,9.597672
Germany_2024_9987,5.940378,7.5789437
Germany_2024_10134,11.8034315,6.9673347
Germany_2024_10147,7.5338736,8.3303585
Germany_2024_10344,6.906748,8.803227
Germany_2024_10450,9.240567,8.522003
Germany_2024_11212,4.307268,11.291813
Germany_2024_11580,2.8553069,6.6165266
Germany_2024_11900,6.282996,9.150829
Germany_2024_11978,9.230371,5.388627
Germany_2024_12198,-0.042892102,11.630772
Germany_2024_12278,7.963984,7.343402
Germany_2024_12362,0.9789486,8.298331
Germany_2024_12405,2.4938705,12.398392
Germany_2024_12758,2.8249767,6.511454
Germany_2024_13511,9.718078,10.235189
Germany_2024_13673,3.2645254,7.540089
Germany_2024_13938,10.179613,7.35247
Germany_2024_14072,2.2312648,9.875124
Germany_2024_14083,12.213247,8.131273
Germany_2024_14816,3.6260922,2.820917
Germany_2024_14839,12.416404,9.367145
Germany_2024_14991,1.4355818,10.014924
Germany_2024_15514,4.209207,10.324698
Germany_2024_15518,4.402769,7.3544397
Germany_2024_15777,5.039534,9.283849
Germany_2024_15850,11.375491,8.152019
Germany_2024_15917,1.5768265,12.489057
Germany_2024_15920,0.6378589,12.311562
Germany_2024_16017,2.498482,7.137052
Germany_2024_16429,9.154607,7.5477467
Germany_2024_16466,1.2577066,9.460874
Germany_2024_16521,5.540124,12.8449545
Germany_2024_16614,1.1096475,2.3879864
Germany_2024_16644,2.8726404,1.4135444
Germany_2024_16910,11.49798,10.05552
Germany_2024_16927,5.542266,12.771049
Germany_2024_17237,0.49802414,10.854407
Germany_2024_17345,3.1930747,12.728937
Germany_2024_17364,6.888506,5.518316
Germany_2024_17634,4.821356,4.9107375
Germany_2024_17700,10.772689,8.308324
Germany_2024_17719,7.2809324,10.905769
Germany_2024_17840,8.139635,11.777259
Germany_2024_18955,3.999714,10.297583
Germany_2024_19070,6.2191267,10.093105
Germany_2024_19076,4.849791,8.102887
Germany_2024_19087,0.8189436,3.9024124
Germany_2024_19129,10.062361,8.311753
Germany_2024_19220,10.037769,9.615093
Germany_2024_19417,13.214914,7.755931
Germany_2024_19648,1.100324,2.4556937
Germany_2024_19723,6.7446947,10.375853
Germany_2024_19910,10.741014,10.544948
Germany_2024_20014,6.1036305,11.769838
Germany_2024_20311,1.2541407,8.18162
Germany_2024_20377,4.5907598,11.879293
Germany_2024_20519,6.5557537,13.526601
Germany_2024_20606,3.6388466,6.1596828
Germany_2024_20646,6.8704157,10.006594
Germany_2024_20876,3.6648262,12.752136
Germany_2024_20918,7.273059,12.734785
Germany_2024_21147,1.5654786,12.277657
Germany_2024_61,5.7610044,12.735696
Germany_2024_213,7.4397373,8.710639
Germany_2024_564,9.663057,6.4051023
Germany_2024_759,8.320418,11.138864
Germany_2024_1060,2.2941778,3.1762652
Germany_2024_1106,1.6973593,3.0749826
Germany_2024_1141,7.8212166,8.400104
Germany_2024_1478,9.337668,5.8758597
Germany_2024_1743,9.837265,8.371224
Germany_2024_1950,11.048961,7.2737627
Germany_2024_2055,3.8819253,10.382451
Germany_2024_2089,-0.3758918,5.615295
Germany_2024_2118,4.084533,4.079537
Germany_2024_2233,8.330383,6.5949554
Germany_2024_2533,4.0078926,8.512302
Germany_2024_2675,0.52371657,10.555495
Germany_2024_3043,6.586192,9.978322
Germany_2024_3233,6.38027,13.646122
Germany_2024_3328,8.944231,7.775363
Germany_2024_3548,2.8467946,12.708463
Germany_2024_3866,6.138738,9.728999
Germany_2024_3870,7.498507,10.594071
Germany_2024_3913,7.2101846,9.209252
Germany_2024_4118,7.02399,7.9726315
Germany_2024_4135,7.6417227,10.701145
Germany_2024_4199,10.564156,6.632864
Germany_2024_4411,12.045011,8.210348
Germany_2024_4414,6.242493,12.120383
Germany_2024_4474,9.793006,6.090197
Germany_2024_4639,0.6971097,12.820222
Germany_2024_4740,12.012701,5.8127155
Germany_2024_4795,0.6317424,5.817202
Germany_2024_4854,4.956593,11.708201
Germany_2024_5266,4.1015873,6.2884593
Germany_2024_5482,2.6949594,9.661111
Germany_2024_5742,5.55879,11.174772
Germany_2024_5762,7.812397,6.7878447
Germany_2024_5869,5.6979566,8.820803
Germany_2024_6021,1.1845821,3.4090633
Germany_2024_6161,0.1925842,11.379639
Germany_2024_6804,10.698071,9.5264225
Germany_2024_7341,10.849195,10.667317
Germany_2024_7344,10.48296,9.034552
Germany_2024_7637,5.2439976,13.36978
Germany_2024_7667,9.336447,11.840513
Germany_2024_7930,10.013313,9.217213
Germany_2024_8150,8.649258,7.1020656
Germany_2024_8305,0.1940543,6.346167
Germany_2024_8372,12.322624,8.947824
Germany_2024_8641,7.055464,9.904614
Germany_2024_8695,6.9938235,6.2766056
Germany_2024_8715,9.235295,8.86864
Germany_2024_8737,8.639456,12.7338705
Germany_2024_8856,5.711962,5.2963266
Germany_2024_8862,1.0365043,10.747328
Germany_2024_8899,2.8346214,1.3663725
Germany_2024_8970,0.6137571,12.353541
Germany_2024_9168,11.4040785,7.8522134
Germany_2024_9268,4.796176,5.1438727
Germany_2024_9273,1.3664858,10.86998
Germany_2024_9309,0.74002314,8.038566
Germany_2024_9624,4.1165123,8.197151
Germany_2024_9762,8.4154415,7.570077
Germany_2024_9929,0.7435024,3.7718844
Germany_2024_10367,5.276896,12.099692
Germany_2024_10480,0.864047,7.687834
Germany_2024_10483,8.150383,8.473532
Germany_2024_10574,3.8776493,10.668918
Germany_2024_11058,11.561582,6.5976214
Germany_2024_11282,7.5835943,5.242091
Germany_2024_11745,12.509882,8.674885
Germany_2024_11756,3.1810184,11.130797
Germany_2024_11930,7.697111,6.424873
Germany_2024_11976,5.676152,11.140836
Germany_2024_12105,-0.10401385,11.042212
Germany_2024_12182,11.06373,9.478782
Germany_2024_12254,4.6626844,7.8014417
Germany_2024_12276,4.167872,12.018813
Germany_2024_12852,11.951549,9.519687
Germany_2024_13063,6.6565294,10.750044
Germany_2024_13248,-0.025336126,10.98928
Germany_2024_13419,-0.13738562,11.135551
Germany_2024_13422,8.959222,8.087782
Germany_2024_13503,5.4737782,10.655884
Germany_2024_13763,1.3691459,8.293035
Germany_2024_13978,0.65704167,10.130477
Germany_2024_14025,2.8501894,2.9075377
Germany_2024_14073,9.486797,12.129459
Germany_2024_14146,1.3320907,11.832586
Germany_2024_14285,3.5561934,9.733665
Germany_2024_14458,9.633008,11.165766
Germany_2024_14482,8.048712,7.8304324
Germany_2024_14514,10.812043,8.236651
Germany_2024_14575,-0.65545845,10.39341
Germany_2024_14912,1.4391164,8.732201
Germany_2024_15181,8.911557,9.264596
Germany_2024_15667,8.235484,7.568696
Germany_2024_15908,11.111393,10.505769
Germany_2024_15937,6.971227,10.302932
Germany_2024_16289,9.123449,8.429384
Germany_2024_16308,6.46186,8.210812
Germany_2024_16339,7.0950093,5.3441586
Germany_2024_16848,7.8095164,9.817532
Germany_2024_17294,3.35196,2.4137459
Germany_2024_17671,5.4926786,12.75201
Germany_2024_17872,0.26119033,7.1553574
Germany_2024_18079,2.6613517,10.646504
Germany_2024_18363,2.7564611,11.818714
Germany_2024_18397,9.659839,8.853427
Germany_2024_18444,4.51454,10.694274
Germany_2024_18773,4.721894,9.105036
Germany_2024_18790,8.816725,6.4529443
Germany_2024_18862,4.496472,7.246281
Germany_2024_19031,9.4881935,12.355736
Germany_2024_19146,10.434387,9.75523
Germany_2024_19405,2.887393,8.166606
Germany_2024_19603,9.951648,6.320493
Germany_2024_19635,7.6732044,10.590201
Germany_2024_19647,6.859452,9.994533
Germany_2024_20101,8.958053,10.72719
Germany_2024_20125,4.599453,10.849813
Germany_2024_20566,3.9082935,12.955669
Germany_2024_20651,8.953172,6.204681
Germany_2024_20767,9.961501,9.729297
Germany_2024_20810,5.301974,10.824628
Germany_2024_20865,10.937066,10.275947
Germany_2024_20867,10.480251,6.626054
Germany_2024_20983,11.025733,6.738824
Germany_2024_21013,1.630865,3.1274548
Germany_2024_22,5.214816,12.712954
Germany_2024_464,9.131926,6.523413
Germany_2024_472,3.3005714,3.244495
Germany_2024_574,7.594485,6.223934
Germany_2024_668,-0.99526256,7.7940407
Germany_2024_921,6.0396214,7.586907
Germany_2024_1249,2.746061,8.068166
Germany_2024_1368,5.580303,6.697034
Germany_2024_1894,4.0302663,6.573536
Germany_2024_2003,4.580251,9.447807
Germany_2024_2050,7.660616,6.6538844
Germany_2024_2125,3.6679435,7.054483
Germany_2024_2167,1.2423441,10.67291
Germany_2024_2215,6.086563,9.785318
Germany_2024_2313,5.51985,12.050521
Germany_2024_2373,6.544048,7.9451194
Germany_2024_2462,4.1084785,9.67557
Germany_2024_2517,10.745744,8.2101965
Germany_2024_2638,-2.6977727,9.222818
Germany_2024_2704,9.218572,6.81173
Germany_2024_2769,2.4923496,7.9741445
Germany_2024_2808,5.0882096,8.094923
Germany_2024_3089,2.803228,7.5723896
Germany_2024_3129,6.3439307,8.186705
Germany_2024_3388,8.5064535,6.248133
Germany_2024_3434,8.011286,10.053566
Germany_2024_3454,5.870281,5.56799
Germany_2024_3632,5.924573,5.6945486
Germany_2024_3945,6.436102,8.948623
Germany_2024_4131,9.480526,10.524883
Germany_2024_4258,7.3621325,6.320543
Germany_2024_4358,5.2462463,11.478544
Germany_2024_4750,5.146772,9.009697
Germany_2024_5050,3.656186,10.125123
Germany_2024_5118,5.9434285,10.56802
Germany_2024_5197,4.761442,6.5867467
Germany_2024_5568,4.6667714,8.127452
Germany_2024_5710,1.2859362,11.04091
Germany_2024_5736,9.758657,6.4530687
Germany_2024_5970,5.5914507,7.279442
Germany_2024_6121,7.7108407,11.726712
Germany_2024_6217,2.8848894,10.463266
Germany_2024_6566,2.5178595,11.838578
Germany_2024_6879,9.572662,7.0200443
Germany_2024_7037,7.288372,7.1359286
Germany_2024_7142,12.818308,8.024549
Germany_2024_7353,5.718792,6.6294794
Germany_2024_7363,1.8790114,3.7907765
Germany_2024_7686,9.490554,7.7213993
Germany_2024_7873,11.633653,6.8303084
Germany_2024_7892,3.7250166,12.301789
Germany_2024_8493,6.4760647,6.077368
Germany_2024_8632,8.793475,9.470018
Germany_2024_8743,4.546253,10.961268
Germany_2024_8755,6.741298,10.12713
Germany_2024_8806,1.7250261,10.320973
Germany_2024_8848,11.187195,7.556182
Germany_2024_8936,5.274159,7.869927
Germany_2024_8956,4.079751,6.309156
Germany_2024_9045,5.5979605,7.768337
Germany_2024_9079,3.1163027,10.944711
Germany_2024_9266,3.4920535,9.6964855
Germany_2024_9276,4.6447854,7.9720116
Germany_2024_9345,0.5387318,11.488116
Germany_2024_9414,3.7598026,9.297569
Germany_2024_9482,3.6068213,0.37144074
Germany_2024_9495,1.8702056,7.534872
Germany_2024_9620,0.7419755,8.5756035
Germany_2024_9679,2.3871405,2.5044866
Germany_2024_9793,2.7143793,10.431421
Germany_2024_9899,7.0968533,7.4787073
Germany_2024_10058,2.5777667,3.7143514
Germany_2024_10407,2.7299292,12.9221945
Germany_2024_10670,3.5206358,6.770008
Germany_2024_10780,1.2300724,8.534611
Germany_2024_11009,4.6947694,5.0773325
Germany_2024_11423,10.658518,9.936325
Germany_2024_11621,3.6701608,7.3291264
Germany_2024_12012,6.6089454,9.682037
Germany_2024_12432,9.75456,8.452496
Germany_2024_12444,10.215646,9.347429
Germany_2024_12493,6.3768563,5.3845506
Germany_2024_12592,9.804057,9.707108
Germany_2024_12781,6.996424,11.586024
Germany_2024_13416,1.3037513,3.363278
Germany_2024_13433,2.5665183,0.6201737
Germany_2024_14171,3.8412452,12.4496355
Germany_2024_14307,2.059285,1.7579702
Germany_2024_14640,4.6744504,11.098394
Germany_2024_14772,9.185725,5.305049
Germany_2024_14806,12.302462,8.329836
Germany_2024_14902,4.083572,8.006346
Germany_2024_14992,3.1701343,10.206508
Germany_2024_15304,10.454694,6.4171143
Germany_2024_15436,8.188036,7.741579
Germany_2024_15467,6.2844205,13.10481
Germany_2024_15672,12.34392,8.351927
Germany_2024_15690,4.9935656,6.969703
Germany_2024_15696,9.78101,11.227651
Germany_2024_15768,6.0146036,10.643697
Germany_2024_16167,1.7316195,2.2187424
Germany_2024_16400,10.927415,9.482584
Germany_2024_16449,2.9258156,1.4863281
Germany_2024_16454,2.3077512,9.173186
Germany_2024_16486,2.7779136,11.02669
Germany_2024_16961,7.820872,6.77521
Germany_2024_16975,7.3763933,12.737465
Germany_2024_17092,0.42895484,8.666935
Germany_2024_17101,-0.5693345,5.9774127
Germany_2024_17103,4.419211,7.023465
Germany_2024_17438,4.1419253,6.270088
Germany_2024_17444,1.1882466,9.449999
Germany_2024_17560,0.7574592,10.097195
Germany_2024_17941,12.811746,7.3514447
Germany_2024_18075,7.619328,7.3509364
Germany_2024_18090,1.1293228,9.593188
Germany_2024_18148,-1.4431299,11.533241
Germany_2024_18396,1.8288473,11.234167
Germany_2024_18411,2.6599143,7.8121076
Germany_2024_18618,5.5629125,12.546822
Germany_2024_18685,9.711714,12.2666025
Germany_2024_18778,2.034657,7.743291
Germany_2024_18907,5.482744,6.8582635
Germany_2024_18968,0.31334132,10.868023
Germany_2024_19021,5.6224327,9.182035
Germany_2024_19168,8.184076,11.534775
Germany_2024_19350,6.9887786,12.899597
Germany_2024_19378,-0.21757354,10.726477
Germany_2024_19606,10.273009,8.805994
Germany_2024_19756,0.059864067,6.789732
Germany_2024_19811,5.139814,8.274486
Germany_2024_19853,0.73928356,12.480076
Germany_2024_20414,9.00854,8.636151
Germany_2024_21295,9.759158,10.199258
Germany_2024_123,1.2696416,8.112718
Germany_2024_538,0.94053894,5.9565325
Germany_2024_790,5.469071,11.756574
Germany_2024_1832,3.7982543,6.121359
Germany_2024_2225,7.852037,10.1604595
Germany_2024_2272,11.777298,9.719194
Germany_2024_2303,10.274266,9.198928
Germany_2024_2680,7.9801626,7.2649126
Germany_2024_2779,2.0049467,8.381668
Germany_2024_2939,-0.5128518,12.01638
Germany_2024_3111,3.4966938,9.533419
Germany_2024_3192,9.219935,11.377796
Germany_2024_3196,5.2265363,10.622197
Germany_2024_3297,-1.7396457,9.246597
Germany_2024_3451,10.874057,7.8269877
Germany_2024_3479,3.6082406,12.360578
Germany_2024_3562,3.598801,7.542586
Germany_2024_3609,5.5008035,6.4609723
Germany_2024_3719,10.674961,6.0196276
Germany_2024_3767,3.4542994,10.708795
Germany_2024_3948,9.149115,9.487128
Germany_2024_4046,0.8661585,12.4851265
Germany_2024_4099,5.4725356,7.4107037
Germany_2024_4350,1.5142885,13.0412445
Germany_2024_4565,5.5781627,8.6858635
Germany_2024_4613,0.27966684,10.814716
Germany_2024_4981,5.5815434,9.33849
Germany_2024_5157,2.6014304,1.0090928
Germany_2024_5462,3.5575972,7.5972295
Germany_2024_5497,3.0096328,11.30325
Germany_2024_5499,0.9799991,12.5553465
Germany_2024_5503,-0.35587856,6.074191
Germany_2024_6036,9.797406,9.809521
Germany_2024_6045,8.951055,11.998105
Germany_2024_6061,-1.3573251,9.175434
Germany_2024_6116,9.108281,7.350735
Germany_2024_6204,2.3602746,12.223718
Germany_2024_6278,2.672899,10.933236
Germany_2024_6620,5.0754,7.778313
Germany_2024_6947,4.685341,6.252958
Germany_2024_7221,2.834754,7.729756
Germany_2024_7386,5.808379,10.986259
Germany_2024_7405,8.361488,7.3630776
Germany_2024_7552,11.48461,9.448759
Germany_2024_7560,4.424526,8.967889
Germany_2024_7722,11.13851,8.170175
Germany_2024_8237,1.5696555,10.924919
Germany_2024_8344,4.1065516,9.367563
Germany_2024_8450,3.4299831,9.61904
Germany_2024_8497,7.4636374,9.84394
Germany_2024_8593,7.074859,7.4532256
Germany_2024_8644,3.0231497,12.949065
Germany_2024_8772,2.895615,2.271848
Germany_2024_8773,5.7454505,10.557502
Germany_2024_8996,8.125652,12.944556
Germany_2024_9056,9.871084,5.9314876
Germany_2024_9263,2.4026146,10.076885
Germany_2024_9397,2.57275,9.118526
Germany_2024_9446,9.450947,7.391553
Germany_2024_9479,1.2023995,9.697966
Germany_2024_9927,3.878218,7.054587
Germany_2024_10001,2.4686363,7.509436
Germany_2024_10644,5.5902357,7.0243254
Germany_2024_10669,7.9847746,9.700182
Germany_2024_10862,3.0169775,1.2889096
Germany_2024_10946,-0.5000813,10.901404
Germany_2024_11071,3.0560358,7.8588576
Germany_2024_11222,10.18719,8.417749
Germany_2024_11391,3.3316777,8.029769
Germany_2024_11405,5.6745524,10.179501
Germany_2024_12152,3.8486705,8.08445
Germany_2024_12317,-0.27611446,11.696094
Germany_2024_12363,7.7588663,5.707492
Germany_2024_13206,9.415315,7.532386
Germany_2024_13502,7.6028385,6.208359
Germany_2024_13675,8.921511,11.983685
Germany_2024_13883,7.879596,9.857969
Germany_2024_14136,7.7315006,8.455721
Germany_2024_14143,-1.0030925,8.4401045
Germany_2024_14205,8.728038,5.2748904
Germany_2024_14356,8.697369,7.101996
Germany_2024_14512,-0.21137895,11.592905
Germany_2024_14532,6.240006,8.512394
Germany_2024_14819,1.2538995,9.174613
Germany_2024_14909,-1.6578479,10.73665
Germany_2024_15294,0.17861396,11.8991785
Germany_2024_15393,5.596404,7.1002765
Germany_2024_16059,1.984917,6.496772
Germany_2024_16387,8.8455305,8.923769
Germany_2024_16411,12.709221,7.2850823
Germany_2024_16658,2.061156,2.9158967
Germany_2024_16717,5.5438395,9.228749
Germany_2024_16837,10.472197,10.975659
Germany_2024_17015,7.3776865,9.014528
Germany_2024_17264,3.8219707,7.898705
Germany_2024_17435,1.9109468,7.2575817
Germany_2024_17445,3.3253381,9.1970005
Germany_2024_17674,7.9474745,10.5990925
Germany_2024_17747,5.323374,13.333291
Germany_2024_17847,-0.1272397,11.640538
Germany_2024_17874,6.2801046,6.483343
Germany_2024_18223,5.368626,8.5576315
Germany_2024_18261,1.3494273,13.158773
Germany_2024_18315,5.330012,12.845944
Germany_2024_18325,8.842057,6.204509
Germany_2024_18535,0.90519243,4.8854213
Germany_2024_18615,-0.40785253,11.692583
Germany_2024_18683,0.88967854,12.751817
Germany_2024_18848,3.6000364,7.168431
Germany_2024_18865,5.662438,12.944967
Germany_2024_18994,11.085675,7.9025593
Germany_2024_19101,7.244333,10.987907
Germany_2024_19151,5.5851235,11.474295
Germany_2024_19285,10.958545,8.00351
Germany_2024_19612,6.4245653,12.225313
Germany_2024_19646,6.0860925,11.70038
Germany_2024_19815,6.7608714,8.289564
Germany_2024_19896,8.530461,8.396645
Germany_2024_20073,9.339418,12.474052
Germany_2024_20082,2.7842314,12.848566
Germany_2024_20425,5.922687,8.550174
Germany_2024_20457,11.38144,8.43098
Germany_2024_20751,6.829102,6.8071446
Germany_2024_21107,5.287752,7.345369
Germany_2024_21144,4.578714,8.653921
Germany_2024_21165,8.339751,6.9340224
Germany_2024_21189,1.8591794,8.521881
Germany_2024_21219,7.8863635,10.984379
Germany_2024_105,9.089284,11.592973
Germany_2024_233,2.1541674,3.810548
Germany_2024_289,9.407739,7.6630797
Germany_2024_384,-0.30188534,9.839902
Germany_2024_1262,9.79385,11.400895
Germany_2024_1528,12.321337,7.9133687
Germany_2024_1994,4.886984,11.279336
Germany_2024_1999,7.3016233,11.27167
Germany_2024_2209,11.594314,8.947444
Germany_2024_2231,4.458586,8.844748
Germany_2024_2271,7.5617046,9.243276
Germany_2024_2522,1.14345,3.467839
Germany_2024_2630,2.784536,10.22258
Germany_2024_2737,5.8706775,6.0636725
Germany_2024_3068,1.3629378,8.918706
Germany_2024_3187,4.339994,12.205666
Germany_2024_3272,2.6598883,11.970462
Germany_2024_3281,0.42018032,11.170158
Germany_2024_3602,4.8126955,6.436058
Germany_2024_3628,0.86403364,12.218481
Germany_2024_3920,9.537636,6.671992
Germany_2024_4147,8.503312,10.881908
Germany_2024_4188,12.591978,8.938401
Germany_2024_4520,10.474218,8.127899
Germany_2024_4548,3.0585432,11.717387
Germany_2024_4765,8.34369,10.0767
Germany_2024_5055,8.803052,11.396212
Germany_2024_5179,5.0250254,12.791623
Germany_2024_5343,6.880151,7.549771
Germany_2024_6307,3.0916471,7.386966
Germany_2024_6397,4.396546,8.947078
Germany_2024_6487,9.178305,9.0483265
Germany_2024_6674,7.825466,5.8660245
Germany_2024_7000,3.0799549,10.951483
Germany_2024_7066,4.175243,7.429552
Germany_2024_7147,9.245629,12.20239
Germany_2024_7251,1.6145965,2.9909427
Germany_2024_7413,1.7960318,11.250025
Germany_2024_7989,8.339114,10.7923975
Germany_2024_8034,6.394037,6.944232
Germany_2024_8050,9.26926,5.409703
Germany_2024_8613,4.341056,9.61166
Germany_2024_8692,4.767006,11.334848
Germany_2024_8892,6.0164156,13.09925
Germany_2024_8902,6.2324195,12.072489
Germany_2024_9061,6.8356495,6.6541977
