country_year_id,umap_1,umap_2
Ireland_2024_690,8.722488,-1.9102242
Ireland_2024_694,-0.493048,3.8701267
Ireland_2024_719,4.8306165,3.0448112
Ireland_2024_732,8.465294,2.2455432
Ireland_2024_796,5.047272,0.92443454
Ireland_2024_951,8.223178,-0.73283166
Ireland_2024_962,1.669825,-0.4706032
Ireland_2024_965,9.549155,-1.7016271
Ireland_2024_979,6.0059204,-0.24924973
Ireland_2024_1003,6.6732984,-2.0006998
Ireland_2024_1010,5.007734,-2.4319508
Ireland_2024_1048,11.766797,0.20027053
Ireland_2024_1053,4.2601576,6.2976
Ireland_2024_1079,4.970475,-1.950598
Ireland_2024_1087,11.3605995,-0.6308021
Ireland_2024_1101,4.1980386,3.7936993
Ireland_2024_1122,4.3040533,3.7896097
Ireland_2024_1125,9.053116,-0.4224819
Ireland_2024_1129,8.928112,-0.118735686
Ireland_2024_1137,11.725116,-0.14115612
Ireland_2024_1139,4.601555,-3.5405989
Ireland_2024_1146,9.5222435,1.0028809
Ireland_2024_1152,6.48055,-0.781628
Ireland_2024_1161,9.138156,-0.48392528
Ireland_2024_1164,-1.1666169,2.5389438
Ireland_2024_1174,6.5957274,2.914771
Ireland_2024_1218,6.4950104,2.8492699
Ireland_2024_1235,3.7919264,0.26476666
Ireland_2024_1244,-1.1130818,-0.5649239
Ireland_2024_1248,1.1337967,2.2058713
Ireland_2024_1260,4.1946354,-3.4197314
Ireland_2024_1268,0.9064829,-0.18825935
Ireland_2024_1273,7.467682,1.5509155
Ireland_2024_1274,4.7062016,7.7221427
Italy_2024_44,3.6788394,1.8893932
Italy_2024_45,9.473104,3.817744
Italy_2024_48,1.53215,0.9377967
Italy_2024_157,5.4804096,0.34876877
Italy_2024_182,2.0021167,1.8676913
Italy_2024_183,6.4375877,-3.0439806
Italy_2024_230,4.2367597,3.1725006
Italy_2024_381,0.17738804,0.424947
Italy_2024_413,10.390977,-1.6721708
Italy_2024_602,5.02288,2.0775273
Italy_2024_876,3.420042,1.5122654
Italy_2024_970,4.517746,0.43319067
Italy_2024_989,10.903248,0.7404083
Italy_2024_1035,9.280564,-1.8690238
Italy_2024_1450,6.741736,-1.8737023
Italy_2024_1623,1.3728439,-1.4186957
Italy_2024_1790,8.01741,-0.5298915
Italy_2024_1861,5.4288764,-2.7506444
Italy_2024_1869,4.416726,0.9099102
Italy_2024_1979,2.22454,-0.70690465
Italy_2024_2240,12.281159,1.6754123
Italy_2024_2326,4.910685,0.109449685
Italy_2024_2443,1.9164557,0.6014338
Italy_2024_2654,3.1207645,2.619916
Italy_2024_2814,3.5869427,1.183222
Italy_2024_2904,4.9012804,-2.6296117
Italy_2024_3370,1.1437194,2.5016668
Italy_2024_3424,-1.2591783,2.4236505
Italy_2024_3541,9.770996,-0.28789866
Italy_2024_3596,7.379799,-0.21906766
Italy_2024_3763,7.3432593,4.102389
Italy_2024_3812,3.0544817,8.882995
Italy_2024_4119,5.0592294,2.4877067
Italy_2024_4121,2.9509072,0.629297
Italy_2024_4156,6.9559355,1.3156524
Italy_2024_4196,3.4435644,1.4532168
Italy_2024_4264,9.463487,-2.1997077
Italy_2024_4271,0.2711741,-0.91931796
Italy_2024_4342,8.154544,-2.2568657
Italy_2024_4674,4.929687,0.59484684
Italy_2024_4687,7.378557,3.151899
Italy_2024_4734,6.0760427,3.4695034
Italy_2024_4796,11.302034,-1.5733498
Italy_2024_4863,11.643913,3.7509599
Italy_2024_5163,6.6229067,-0.8201809
Italy_2024_5207,6.7316527,4.844851
Italy_2024_5269,3.5365574,2.742965
Italy_2024_5383,4.975405,3.0480938
Italy_2024_5458,4.7257957,0.6693591
Italy_2024_5886,7.9702797,2.8638234
Italy_2024_5920,7.325556,1.2901051
Italy_2024_6163,4.4566193,-2.8502011
Italy_2024_6227,10.592106,3.166863
Italy_2024_6567,9.202931,4.6843677
Italy_2024_6679,5.50778,-1.7771649
Italy_2024_7150,9.206411,-1.8102473
Italy_2024_7263,4.4414306,0.89318776
Italy_2024_7432,9.665347,-0.7566325
Italy_2024_7608,6.420984,-1.0882535
Italy_2024_7636,4.040187,8.794464
Italy_2024_7724,3.7712135,1.4665142
Italy_2024_7987,5.8090773,-2.832557
Italy_2024_8179,5.7164416,-0.9671547
Italy_2024_8306,9.792697,-0.9375309
Italy_2024_8421,3.1720831,-0.5157842
Italy_2024_8510,12.625674,2.22264
Italy_2024_8638,5.188939,-0.77080417
Italy_2024_8662,2.5317643,2.4983568
Italy_2024_8944,6.1341887,2.753707
Italy_2024_9027,7.115869,-1.7573338
Italy_2024_9067,3.332509,-1.0991749
Italy_2024_9131,7.5792317,1.3297254
Italy_2024_9175,7.542103,3.3568835
Italy_2024_9272,2.5138452,2.8188128
Italy_2024_9335,4.320464,-2.0796852
Italy_2024_9585,7.4424276,3.6890461
Italy_2024_9596,8.829952,4.561104
Italy_2024_9816,3.9604912,7.473874
Italy_2024_10039,11.02937,4.139953
Italy_2024_10183,-0.6671374,0.69736266
Italy_2024_10626,7.23451,-2.4452384
Italy_2024_10778,9.363606,0.45966086
Italy_2024_10889,6.764041,0.40907508
Italy_2024_10951,3.639678,1.5561501
Italy_2024_11129,5.475511,0.1975172
Italy_2024_11149,5.913262,0.45258465
Italy_2024_11263,-0.8291658,3.1846476
Italy_2024_11275,11.015858,1.1211139
Italy_2024_11325,7.106566,3.6048455
Italy_2024_11368,7.94876,-1.5836374
Italy_2024_11603,7.17331,-1.5752084
Italy_2024_11647,4.9531245,3.4867263
Italy_2024_11669,7.6615276,4.333992
Italy_2024_11970,8.139145,-2.0191922
Italy_2024_11991,3.6178567,3.4756885
Italy_2024_11996,5.6310654,1.7443293
Italy_2024_12000,11.120534,1.2612734
Italy_2024_12027,2.1737263,1.0349804
Italy_2024_12222,7.6072373,4.137562
Italy_2024_12284,-0.52542055,-0.6994086
Italy_2024_12466,8.548495,-2.0162618
Italy_2024_12478,3.4540367,-1.2380117
Italy_2024_12519,2.3635993,2.688137
Italy_2024_12574,4.3802724,-0.75463754
Italy_2024_12924,4.3082404,0.4817323
Italy_2024_12977,10.097841,2.2246065
Italy_2024_13006,6.664515,2.3359075
Italy_2024_13125,2.5967402,1.7108552
Italy_2024_13245,4.047987,8.897317
Italy_2024_13282,8.667846,5.2798057
Italy_2024_13329,6.9383264,3.2751603
Italy_2024_13339,-0.37808523,3.5894544
Italy_2024_13408,3.1552594,3.3703392
Italy_2024_13525,5.2742023,3.2515624
Italy_2024_13658,3.8804572,-0.21299696
Italy_2024_13665,6.6707106,2.2052832
Italy_2024_13803,10.03839,-1.4341106
Italy_2024_13953,8.144698,-1.0697384
Italy_2024_14082,7.1419477,2.0488882
Italy_2024_14116,9.431739,2.8646362
Italy_2024_14199,5.841357,-0.23297316
Italy_2024_14213,10.253602,2.1507201
Italy_2024_14460,3.1675854,2.7897913
Italy_2024_14684,7.210834,-1.4519558
Italy_2024_15076,7.153958,4.742169
Italy_2024_15133,2.8304071,-2.146611
Italy_2024_15225,7.548094,3.770562
Italy_2024_15422,7.63708,2.0550733
Italy_2024_15590,7.807634,-0.9443455
Italy_2024_15774,5.9708333,0.6527215
Italy_2024_15879,6.885607,1.5324892
Italy_2024_15897,4.45499,-0.08277331
Italy_2024_15938,8.200124,5.030704
Italy_2024_16073,6.101384,4.8660016
Italy_2024_16232,2.6510854,1.7999951
Italy_2024_16441,6.252362,0.2921463
Italy_2024_16746,3.2694037,-0.63631994
Italy_2024_16780,4.1390376,2.6149075
Italy_2024_16833,2.8625927,2.248478
Italy_2024_16879,6.3672013,1.1659323
Italy_2024_16992,2.5247176,2.8538756
Italy_2024_17011,-0.41626325,1.9319482
Italy_2024_17100,6.2260065,2.9617674
Italy_2024_17213,7.823163,-0.6743421
Italy_2024_17217,5.0795817,6.747436
Italy_2024_17372,6.130074,2.7716603
Italy_2024_17418,0.7432785,-0.87569416
Italy_2024_17681,10.901225,3.3943775
Italy_2024_17695,4.065485,-3.357231
Italy_2024_17889,4.106726,-2.0958443
Italy_2024_18014,10.979207,3.5286844
Italy_2024_18099,10.715321,2.3968678
Italy_2024_18143,0.15826899,1.6135365
Italy_2024_18247,5.843402,1.2224406
Italy_2024_18284,2.1488507,2.987728
Italy_2024_18483,2.4076884,2.5384054
Italy_2024_18609,4.370954,2.8545408
Italy_2024_18667,4.4093814,0.89692676
Italy_2024_18675,8.335411,4.556681
Italy_2024_18677,11.95142,1.3803335
Italy_2024_18740,6.3149724,-2.591024
Italy_2024_18941,11.212573,0.17401831
Italy_2024_19126,5.944683,1.6687015
Italy_2024_19287,4.7254806,2.318748
Italy_2024_19310,8.0814495,4.858415
Italy_2024_19354,11.805612,2.5112114
Italy_2024_19440,3.1775343,1.529192
Italy_2024_19718,6.4192095,1.6756407
Italy_2024_19789,1.676371,2.5040238
Italy_2024_19875,-1.1944057,0.45885837
Italy_2024_19948,10.306189,3.0418174
Italy_2024_20028,5.0190797,7.517034
Italy_2024_20233,7.4515214,1.6385357
Italy_2024_20441,5.325334,3.2687464
Italy_2024_20525,8.779261,1.0351199
Italy_2024_20526,6.8353915,4.7509365
Italy_2024_20571,2.6571782,2.2036865
Italy_2024_20594,3.3303945,-1.9414182
Italy_2024_20847,11.207907,1.2780722
Italy_2024_20906,7.3417044,3.1739025
Italy_2024_20962,6.5598073,4.425367
Italy_2024_21118,9.282696,-1.8854774
Italy_2024_21205,3.7753878,0.50837195
Italy_2024_21256,4.4806685,0.71766776
Italy_2024_114,4.814618,3.443239
Italy_2024_154,4.4419036,2.5353184
Italy_2024_264,8.633955,-2.668464
Italy_2024_581,6.3342004,-3.3635428
Italy_2024_622,6.6287713,-1.4838483
Italy_2024_750,8.156797,5.1745114
Italy_2024_818,8.500072,-2.8202035
Italy_2024_1120,8.0036745,-1.3888062
Italy_2024_1177,4.887965,5.0989876
Italy_2024_1322,9.875078,-1.843147
Italy_2024_1349,6.384077,4.5243664
Italy_2024_1354,7.5529633,0.62679327
Italy_2024_1376,4.1159806,3.6611614
Italy_2024_1521,10.077447,1.8672931
Italy_2024_1619,2.5044935,-1.5807189
Italy_2024_1762,11.01523,0.036319647
Italy_2024_1827,10.463835,1.7705559
Italy_2024_1838,10.533182,-1.7410585
Italy_2024_1892,12.577371,1.9057486
Italy_2024_2013,9.175998,-1.7684997
Italy_2024_2043,10.087669,3.1753983
Italy_2024_2484,3.1191022,-2.2299392
Italy_2024_2588,-0.6178259,3.169289
Italy_2024_3002,11.305995,-1.5165548
Italy_2024_3025,4.9304085,2.8661485
Italy_2024_3087,7.4023647,1.8824801
Italy_2024_3130,10.924651,0.023940127
Italy_2024_3406,6.0759254,2.7947803
Italy_2024_3421,7.7228417,4.8808885
Italy_2024_3600,4.914266,6.2847447
Italy_2024_3629,11.263242,3.9858038
Italy_2024_3770,1.3911284,0.9704372
Italy_2024_3888,4.4497795,0.041871533
Italy_2024_4076,5.8576956,0.74506414
Italy_2024_4122,6.025925,-0.05520603
Italy_2024_4170,7.4801903,2.1435285
Italy_2024_4252,6.187167,1.8129919
Italy_2024_4323,6.3393183,2.8105636
Italy_2024_4367,6.053467,2.1090753
Italy_2024_4373,7.9605827,-2.979096
Italy_2024_4419,10.376777,-0.37580425
Italy_2024_4739,3.6049068,8.259666
Italy_2024_4971,5.118133,4.730235
Italy_2024_4999,7.915153,6.011911
Italy_2024_5145,6.281433,1.7409079
Italy_2024_5149,4.0528126,8.675248
Italy_2024_5232,7.728269,-2.5486243
Italy_2024_5478,3.5943205,7.6444373
Italy_2024_5618,11.162141,0.35098624
Italy_2024_5744,8.533762,5.6038895
Italy_2024_5855,4.7730055,3.063608
Italy_2024_5884,7.761153,1.4776144
Italy_2024_6517,5.973688,-3.1194944
Italy_2024_6718,4.7177896,5.4389505
Italy_2024_6766,9.83851,-2.3447022
Italy_2024_6832,10.580866,-0.32816517
Italy_2024_6863,6.7345147,-1.3065902
Italy_2024_6966,8.37265,4.595106
Italy_2024_6978,5.579511,4.7427807
Italy_2024_7174,3.7606702,-1.5435344
Italy_2024_7180,1.2013224,1.4656769
Italy_2024_8016,11.63633,3.4924266
Italy_2024_8376,7.36777,2.1724305
Italy_2024_8535,8.257677,5.4837966
Italy_2024_9400,4.5318904,5.881491
Italy_2024_9418,3.3118045,-0.40119678
Italy_2024_9639,7.0372405,1.1273726
Italy_2024_9737,4.708346,2.734011
Italy_2024_9788,9.217282,2.766389
Italy_2024_9795,6.4767666,4.593633
Italy_2024_9856,7.8013997,-2.5301201
Italy_2024_10045,5.331046,1.4004252
Italy_2024_10083,4.894976,-2.6762397
Italy_2024_10155,7.669625,-2.3239229
Italy_2024_10192,1.0448699,2.9731638
Italy_2024_10406,5.7919564,2.7661169
Italy_2024_10559,8.374231,0.07814237
Italy_2024_10645,2.4716504,4.881712
Italy_2024_10707,9.408856,-2.2440567
Italy_2024_10872,4.2900715,0.6446855
Italy_2024_10992,4.4665675,2.0020177
Italy_2024_11078,-0.2421148,-1.1410438
Italy_2024_11107,11.007659,0.32851756
Italy_2024_11154,1.0416805,1.8527839
Italy_2024_11238,10.152113,3.4011238
Italy_2024_11474,5.290659,0.38626313
Italy_2024_11541,9.948554,3.5293856
Italy_2024_11759,12.640367,2.2634108
Italy_2024_11797,-1.8446006,0.29717693
Italy_2024_11852,4.5170164,2.183618
Italy_2024_11880,9.913951,-2.553445
Italy_2024_11962,5.667789,0.74783325
Italy_2024_12009,10.750729,-1.5610137
Italy_2024_12051,8.695779,5.2616253
Italy_2024_12196,3.263851,2.1634324
Italy_2024_12270,12.3911915,1.731163
Italy_2024_12286,6.464794,4.095014
Italy_2024_12342,8.78318,-1.8228511
Italy_2024_12381,4.9181194,1.0269492
Italy_2024_12423,5.814544,-0.92639136
Italy_2024_13001,3.5838883,-2.1308537
Italy_2024_13076,6.196274,1.0424231
Italy_2024_13082,7.3235908,-0.13804682
Italy_2024_13115,5.657173,-0.71718
Italy_2024_13172,3.6262746,8.772728
Italy_2024_13338,7.028525,0.69316363
Italy_2024_13482,5.9684587,-0.3281412
Italy_2024_13581,10.279381,-1.7673309
Italy_2024_14091,8.30866,5.644037
Italy_2024_14119,8.382231,-2.4372349
Italy_2024_14220,5.7947693,-2.8221521
Italy_2024_14477,4.13011,-3.1010118
Italy_2024_14525,5.5140915,0.13492964
Italy_2024_14573,7.7225094,-2.0304234
Italy_2024_15157,10.088607,2.6281455
Italy_2024_15336,10.245394,2.4956944
Italy_2024_15452,5.8278036,-1.4439417
Italy_2024_15607,7.3497863,2.0577667
Italy_2024_16221,4.192124,2.3702576
Italy_2024_16323,5.319789,2.8851876
Italy_2024_16433,10.519576,-0.14476873
Italy_2024_16553,3.1111717,7.7960377
Italy_2024_16589,4.6720753,-3.574118
Italy_2024_16597,7.8450828,-0.6655656
Italy_2024_16692,8.965765,-0.4338239
Italy_2024_16698,5.1345344,1.6550385
Italy_2024_16830,1.3586292,2.1660926
Italy_2024_17030,9.762958,2.6093402
Italy_2024_17299,5.2896852,-2.4074593
Italy_2024_17375,6.6753435,-1.4197167
Italy_2024_17429,5.4986954,0.78898853
Italy_2024_17518,6.255863,4.9901605
Italy_2024_17589,1.0668633,2.8142214
Italy_2024_17605,7.9668536,5.395574
Italy_2024_17616,10.486711,1.8639144
Italy_2024_17729,10.182902,-1.3997732
Italy_2024_17757,8.708733,-1.4232341
Italy_2024_17772,8.335266,0.06161861
Italy_2024_17788,4.690231,6.173706
Italy_2024_17844,3.9001863,-0.26316267
Italy_2024_17916,2.788915,1.2457746
Italy_2024_18008,10.667175,2.395842
Italy_2024_18448,8.10639,-2.4846632
Italy_2024_18571,6.6334405,3.1308267
Italy_2024_18692,5.891566,4.998654
Italy_2024_18754,7.6290045,2.6153214
Italy_2024_18769,7.635431,-1.2569008
Italy_2024_18788,11.608028,3.435364
Italy_2024_19012,9.176991,-0.95908165
Italy_2024_19161,5.994807,1.236063
Italy_2024_19283,4.360732,-0.4437407
Italy_2024_19431,4.921837,6.778578
Italy_2024_19550,5.9823136,1.1524565
Italy_2024_19604,0.5094146,-0.8467021
Italy_2024_19629,8.775355,-0.75351363
Italy_2024_19638,4.6677947,7.2850385
Italy_2024_19731,8.049419,1.6368191
Italy_2024_19764,2.3283358,2.669434
Italy_2024_19790,4.221403,0.45704666
Italy_2024_19795,7.278874,0.74753004
Italy_2024_20022,8.409783,4.826178
Italy_2024_20179,10.750618,0.72263736
Italy_2024_20305,8.092734,3.0270164
Italy_2024_20329,4.1179185,6.2944627
Italy_2024_20343,8.911771,-1.6181831
Italy_2024_20462,5.628272,6.33662
Italy_2024_20504,3.8863962,1.401253
Italy_2024_20563,9.651801,5.039391
Italy_2024_20697,4.3577056,3.0475745
Italy_2024_20744,6.8057733,4.6678743
Italy_2024_20802,4.5785165,8.374013
Italy_2024_20835,9.424195,4.1019573
Italy_2024_20851,10.515526,0.0026674406
Italy_2024_20885,5.017912,7.3367734
Italy_2024_20934,7.1632924,3.403363
Italy_2024_21005,1.1317003,1.8114526
Italy_2024_21039,11.7078085,2.8432927
Italy_2024_21102,4.7693467,3.8059742
Italy_2024_21105,9.919575,2.0672512
Italy_2024_57,6.5789747,6.463557
Italy_2024_136,4.6185975,0.080572024
Italy_2024_194,3.8939521,1.2186912
Italy_2024_556,5.1907105,-0.618584
Italy_2024_717,6.1587977,1.8613718
Italy_2024_1016,5.586927,0.99219006
Italy_2024_1302,11.638792,2.9178255
Italy_2024_1362,1.8050175,4.06154
Italy_2024_1412,7.6786714,3.7654245
Italy_2024_1443,1.5503917,-0.68481135
Italy_2024_1527,6.5341763,0.15405625
Italy_2024_1701,8.500854,-0.20170069
Italy_2024_1724,6.9398527,2.9072251
Italy_2024_1777,5.1702986,-2.911418
Italy_2024_1879,3.821978,7.713395
Italy_2024_1895,4.2774563,0.6385747
Italy_2024_1996,3.246388,0.18468203
Italy_2024_2037,6.4889956,0.29381377
Italy_2024_2214,10.978167,2.2929456
Italy_2024_2406,7.738437,3.9254563
Italy_2024_2425,10.247392,2.0499973
Italy_2024_2447,8.837291,-2.5812054
Italy_2024_2474,8.188542,-1.6811452
Italy_2024_2618,4.334246,7.5669723
Italy_2024_2668,7.6208973,-2.8321533
Italy_2024_2688,7.3159847,-1.4584292
Italy_2024_2696,6.0362635,-0.7409564
Italy_2024_2776,10.906808,-1.8413324
Italy_2024_3017,8.965723,-1.77767
Italy_2024_3326,7.089613,3.381164
Italy_2024_3412,11.569723,1.5195454
Italy_2024_3463,8.719826,5.419414
Italy_2024_3465,8.202503,-1.4368037
Italy_2024_3513,4.0154204,8.620872
Italy_2024_3585,7.041154,-0.8875803
Italy_2024_3642,6.8175697,4.028614
Italy_2024_3740,8.638159,0.97500455
Italy_2024_3752,8.667543,0.3888238
Italy_2024_3758,5.1591206,6.6150317
Italy_2024_3931,10.558689,2.3524103
Italy_2024_4022,8.026264,4.3092494
Italy_2024_4590,7.78354,1.9556754
Italy_2024_4598,10.533516,2.5096884
Italy_2024_4679,3.7915337,-1.6689924
Italy_2024_4725,5.882363,3.8390844
Italy_2024_4782,2.9636102,-2.1405768
Italy_2024_4845,5.2504945,0.3801122
Italy_2024_4885,10.539022,1.5497024
Italy_2024_4892,3.0297587,1.9243381
Italy_2024_4909,4.1363935,-2.8902588
Italy_2024_4932,5.8905888,-3.221292
Italy_2024_4933,6.984265,4.0669107
Italy_2024_5120,0.9697509,2.043839
Italy_2024_5245,9.98064,3.5483825
Italy_2024_5348,10.723012,2.4197774
Italy_2024_5492,6.3606887,1.6076083
Italy_2024_5838,6.7870173,1.8575532
Italy_2024_6018,11.085462,-1.7189276
Italy_2024_6153,6.3389893,4.3179336
Italy_2024_6404,9.890835,-2.2985656
Italy_2024_6473,5.028112,2.3116095
Italy_2024_6513,1.1964737,-2.6453645
Italy_2024_6898,8.532908,-3.3077464
Italy_2024_6982,11.334043,-1.5358838
Italy_2024_7129,5.2140965,4.1549325
Italy_2024_7247,3.7565804,-0.38465467
Italy_2024_7358,9.422439,5.086567
Italy_2024_7723,2.5650544,0.35877845
Italy_2024_7827,4.9591737,7.0967436
Italy_2024_7839,5.094445,7.1676216
Italy_2024_7959,1.3498824,-2.8815312
Italy_2024_8058,1.8361515,-0.16878942
Italy_2024_8072,10.464501,0.6441303
Italy_2024_8100,3.9508264,7.0831814
Italy_2024_8276,7.161466,0.3072645
Italy_2024_8310,6.616635,6.5567813
Italy_2024_8560,8.894486,-1.9044156
Italy_2024_8640,7.2394176,-0.17040712
Italy_2024_8728,8.499458,-2.4150226
Italy_2024_8787,6.216171,4.0865226
Italy_2024_8846,4.208348,7.032402
Italy_2024_8868,7.341152,-1.4559525
Italy_2024_8948,5.0043955,6.9461117
Italy_2024_9006,5.1559987,-2.3855145
Italy_2024_9092,8.100264,-1.633897
Italy_2024_9186,3.2851665,0.013098869
Italy_2024_9600,7.0389504,2.3794959
Italy_2024_9619,5.9834495,-3.3592072
Italy_2024_9637,7.4958296,1.3385168
Italy_2024_9665,5.073233,7.54489
Italy_2024_9689,8.360235,2.0665631
Italy_2024_9711,4.833766,5.141187
Italy_2024_9719,7.1006036,-2.2356756
Italy_2024_9809,10.120362,-1.5021849
Italy_2024_9885,7.999632,5.5270205
Italy_2024_9900,5.123059,3.096405
Italy_2024_9922,1.4295195,-2.7343051
Italy_2024_9928,5.0872264,3.2918339
Italy_2024_10079,6.972974,2.6028688
Italy_2024_10129,10.688501,0.8234015
Italy_2024_10362,9.079154,4.8626156
Italy_2024_10471,8.909614,-1.5633302
Italy_2024_10530,9.192551,3.8881083
Italy_2024_10543,6.9608674,1.22414
Italy_2024_10578,8.319785,-2.4532175
Italy_2024_10604,7.1557946,-1.2197301
Italy_2024_10683,5.5469975,2.8619578
Italy_2024_10853,8.343612,-1.4792688
Italy_2024_11164,5.225525,1.3754498
Italy_2024_11248,8.853873,-2.3023758
Italy_2024_11324,5.1559014,0.9235192
Italy_2024_11400,3.9919465,-3.6668167
Italy_2024_11478,6.055733,1.2350656
Italy_2024_11612,7.771574,-1.9548458
Italy_2024_11711,6.5428944,2.7025175
Italy_2024_11782,8.591714,-1.964898
Italy_2024_11806,2.4392927,3.512617
Italy_2024_11818,6.4743104,-0.05454068
Italy_2024_12024,7.1405063,1.9279875
Italy_2024_12172,4.496443,4.022368
Italy_2024_12210,5.6196947,2.223247
Italy_2024_12458,1.3328642,-0.79397875
Italy_2024_12487,4.869129,1.7364978
Italy_2024_12686,8.496524,4.612401
Italy_2024_12701,7.5984144,0.26786187
Italy_2024_12753,4.9301915,2.6560733
Italy_2024_12834,11.566794,2.9491055
Italy_2024_13030,3.7626896,-0.6916156
Italy_2024_13035,8.917839,-1.368681
Italy_2024_13058,5.649721,1.570887
Italy_2024_13142,10.190585,3.8957176
Italy_2024_13223,0.20329265,0.6979838
Italy_2024_13311,10.795672,2.4058514
Italy_2024_13654,9.101905,-1.9315953
Italy_2024_13936,7.5563264,5.8777623
Italy_2024_13945,3.385131,-1.9681191
Italy_2024_14023,7.179556,2.006502
Italy_2024_14152,6.659228,2.4100256
Italy_2024_14263,4.023542,-2.8416495
Italy_2024_14414,4.422023,7.075756
Italy_2024_14701,10.541547,1.0706507
Italy_2024_14752,3.5396035,1.0757494
Italy_2024_14756,3.007198,2.5972092
Italy_2024_14899,3.854926,1.4577124
Italy_2024_14996,8.847881,-1.4814873
Italy_2024_15025,2.857126,1.7984607
Italy_2024_15044,9.314149,-1.8786917
Italy_2024_15055,5.3006105,3.5523794
Italy_2024_15072,3.6423442,1.507097
Italy_2024_15170,8.5022,-1.2013586
Italy_2024_15356,6.7788386,1.3245623
Italy_2024_15584,10.1846895,1.8847958
Italy_2024_15788,2.8347507,0.574353
Italy_2024_15927,7.7300906,-0.7702806
Italy_2024_16349,4.4230733,2.6910508
Italy_2024_16379,4.3518777,1.733874
Italy_2024_16388,4.8170595,3.0782824
Italy_2024_16442,6.598344,2.4708781
Italy_2024_16569,11.197109,0.11833537
Italy_2024_16599,9.801468,-0.9361102
Italy_2024_16675,10.994876,2.7359302
Italy_2024_16883,4.735088,3.8308082
Italy_2024_17055,2.9563766,8.529298
Italy_2024_17072,4.446496,5.866102
Italy_2024_17171,2.9017627,-2.9185352
Italy_2024_17207,3.6097105,2.7758207
Italy_2024_17427,6.3438387,-0.028427431
Italy_2024_17604,8.775682,0.066930324
Italy_2024_17613,5.721604,-1.7312064
Italy_2024_17775,3.1180484,0.96420276
Italy_2024_17904,7.308809,-2.393361
Italy_2024_18226,7.711183,-3.4174924
Italy_2024_18440,5.7944937,-0.75028336
Italy_2024_18542,4.8454022,7.7547417
Italy_2024_18546,6.646541,-0.070105985
Italy_2024_18607,5.0431685,3.8070278
Italy_2024_18706,5.739986,-0.019834744
Italy_2024_18713,9.824495,-2.4839945
Italy_2024_18836,5.421511,1.7240981
Italy_2024_18840,2.7166626,0.9470717
Italy_2024_18908,9.260142,0.5024883
Italy_2024_19216,5.9325976,5.1242843
Italy_2024_19217,11.429466,-0.70189685
Italy_2024_19256,9.604744,-1.8109581
Italy_2024_19335,2.7809036,1.4962305
Italy_2024_19360,5.832341,6.8384748
Italy_2024_19373,3.8056374,2.1653295
Italy_2024_19626,5.7799506,0.35145244
Italy_2024_19719,7.643617,2.6277628
